,0.7,0.4,0.1
4508,0.9282868525896414,0.9445998880805819,0.9626749611197511
4509,0.91,0.9626274065685164,0.9668536460989291
4510,0.8943758573388203,0.9431361286616887,0.9657853810264385
4511,0.9170182841068917,0.9610091743119266,0.9679089026915114
4512,0.7854889589905363,0.9553672316384181,0.9694501018329938
4513,0.8918169209431346,0.9496279336004579,0.9620707329574577
4514,0.9482120838471023,0.937070938215103,0.9629441624365482
4515,0.8773885350318471,0.9526795895096921,0.9572953736654805
4516,0.8734353268428373,0.9543429844097996,0.9726381001548787
4517,0.9107648725212465,0.9553672316384181,0.9523321373654536
4518,0.8448795180722891,0.9593629873695771,0.9622448979591837
4519,0.9292649098474342,0.9590347923681257,0.9619732785200411
4520,0.9062918340026773,0.9520856820744081,0.9620123203285421
4521,0.7218430034129693,0.9574347332576617,0.9612244897959183
4522,0.9045698924731183,0.9594444444444444,0.9601634320735445
4523,0.8580968280467446,0.9669327251995439,0.9656586365966171
4524,0.9509433962264151,0.9673423423423423,0.9608938547486033
4525,0.8717557251908397,0.9590934217799889,0.9597964376590331
4526,0.9067055393586005,0.9520089285714286,0.9719959266802444
4527,0.8256997455470738,0.9455362156092083,0.9627521986549405
4528,0.9003931847968545,0.9628618241398144,0.9607942973523421
4529,0.9452054794520548,0.9588888888888889,0.9610456176319836
4530,0.919496855345912,0.9528619528619529,0.9610520991401112
4531,0.8395245170876672,0.9691289966923925,0.9670781893004116
4532,0.9181286549707602,0.9669652855543113,0.9626407369498464
4533,0.8128571428571428,0.9554700384826827,0.9696345856922285
4534,0.8508124076809453,0.9580573951434879,0.9694501018329938
4535,0.855944055944056,0.9620323841429369,0.9689092762487258
4536,0.8952254641909815,0.9572459744586341,0.9608449252962391
4537,0.9082321187584346,0.953514739229025,0.9645790554414785
4538,0.9125,0.9590807174887892,0.9670385395537525
4539,0.8877551020408163,0.9418019026301063,0.9622739018087856
4540,0.8878648233486943,0.96,0.9624936644703497
4541,0.8820224719101124,0.9661590524534687,0.963020030816641
4542,0.904047976011994,0.9592735277930655,0.9568308786185881
4543,0.8764880952380952,0.953880764904387,0.9628120224146715
4544,0.9039370078740158,0.9491035280508965,0.967741935483871
4545,0.8814016172506739,0.9601769911504425,0.965133906013138
4546,0.9024024024024024,0.9585434173669468,0.9587841318907779
4547,0.9106060606060606,0.9605046626439934,0.9569948186528497
4548,0.8927536231884058,0.9538461538461539,0.9696658097686375
4549,0.8966887417218543,0.9518477043673013,0.9622739018087856
4550,0.8974358974358975,0.9442912300055157,0.9574468085106383
4551,0.8260105448154658,0.9555180180180181,0.9677254098360656
4552,0.9088397790055248,0.9323181049069373,0.9677749360613811
4553,0.8426073131955485,0.9522740033688939,0.9694235588972431
4554,0.8617200674536256,0.957852193995381,0.9663779928680591
4555,0.9065281899109793,0.9427083333333334,0.9606741573033708
4556,0.8979591836734694,0.9578713968957872,0.9653591441670912
4557,0.8755980861244019,0.9520697167755992,0.9620901639344263
4558,0.9364675984752223,0.9520624303232998,0.9545454545454546
4559,0.9358353510895884,0.9520045172219085,0.964451313755796
4560,0.9169909208819714,0.962171052631579,0.9575230296827022
4561,0.8802816901408451,0.9497792494481236,0.9600409836065574
4562,0.8732394366197183,0.9500850822461713,0.9616778871051269
4563,0.8102288021534321,0.9472779369627508,0.965979381443299
4564,0.9,0.954985754985755,0.9651817716333846
4565,0.8781793842034806,0.9558073654390935,0.964633521271143
4566,0.8829479768786127,0.9644268774703557,0.9653388515261252
4567,0.8911465892597968,0.9581728123280132,0.9672557172557172
4568,0.855072463768116,0.9625698324022346,0.9644696189495365
4569,0.9149253731343283,0.9473981900452488,0.9541984732824428
4570,0.8781954887218045,0.9624017957351291,0.9611253196930947
4571,0.8933518005540166,0.9573304157549234,0.9636929460580913
4572,0.7904599659284497,0.9644469525959368,0.9567869852567361
4573,0.8562691131498471,0.955,0.9577177789098319
4574,0.898021308980213,0.9430523917995444,0.9633214467651554
4575,0.9226277372262773,0.9478407178911946,0.970317297850563
4576,0.8714689265536724,0.9465859030837004,0.9669211195928753
4577,0.9029411764705882,0.9613011777902412,0.9661016949152542
4578,0.8298192771084337,0.9694783573806881,0.9659206510681587
4579,0.8358714043993232,0.9519015659955258,0.9534648457258472
4580,0.8986175115207373,0.9611111111111111,0.9502878074306645
4581,0.9183400267737617,0.9441913439635535,0.9611895161290323
4582,0.8838896952104499,0.9493379389752447,0.962178517397882
4583,0.9300595238095238,0.9478510028653295,0.9612442631310556
4584,0.9228723404255319,0.9584017515051998,0.9604261796042618
4585,0.8922852983988355,0.9593908629441624,0.9654639175257732
4586,0.9087193460490464,0.9631665750412315,0.9596064215432418
4587,0.910427807486631,0.9617547806524185,0.9632277834525026
4588,0.8861111111111111,0.9531696173615077,0.962678936605317
4589,0.8923076923076924,0.9584026622296173,0.973347001537673
4590,0.8771929824561403,0.9517593643586834,0.9613428280773143
4591,0.8349514563106796,0.9533678756476683,0.9649390243902439
4592,0.8581871345029239,0.9606342263531985,0.9598781107160995
4593,0.9319371727748691,0.9470490899062327,0.9645790554414785
4594,0.9019337016574586,0.9566666666666667,0.9636828644501279
4595,0.9289617486338798,0.9578347578347578,0.9626024590163934
4596,0.8343558282208589,0.9618885096700797,0.9565217391304348
4597,0.8471849865951743,0.954335260115607,0.9640472521828454
4598,0.9170792079207921,0.9619534355479841,0.9670103092783505
4599,0.8384401114206128,0.9479467900520532,0.9576008273009308
4600,0.8830769230769231,0.9508928571428571,0.9603909465020576
4601,0.8990683229813664,0.9565714285714285,0.9637199795605519
4602,0.9496402877697842,0.9543956043956044,0.9721518987341772
4603,0.9382239382239382,0.9565217391304348,0.9645608628659477
4604,0.9104665825977302,0.9473094170403588,0.9605532786885246
4605,0.8465045592705167,0.9602686066032456,0.9698857736240913
4606,0.8299319727891157,0.9612314709236032,0.9668536460989291
4607,0.9324137931034483,0.9556517036235803,0.9615584415584416
4608,0.8644793152639088,0.9692565679150363,0.960804538421867
4609,0.891044776119403,0.9536167863059083,0.9585040983606558
4610,0.8556390977443609,0.9590117911285795,0.9576826196473551
4611,0.9112582781456954,0.95406162464986,0.9570707070707071
4612,0.8351477449455676,0.9558073654390935,0.9628865979381444
4613,0.870216306156406,0.9504627109417528,0.9681174089068826
4614,0.9707006369426752,0.9502543810062182,0.956610515569168
4615,0.8810572687224669,0.9485875706214689,0.9627551020408164
4616,0.8678414096916299,0.9519125683060109,0.9600409836065574
4617,0.8456260720411664,0.9663956639566396,0.9602649006622517
4618,0.8848580441640379,0.9543203082003302,0.9566768603465852
4619,0.9068396226415094,0.9572312886888014,0.9510703363914373
4620,0.8839406207827261,0.9563758389261745,0.9697280656747049
4621,0.8911671924290221,0.9635761589403974,0.9667349027635619
4622,0.9061696658097687,0.9525423728813559,0.968052738336714
4623,0.9021739130434783,0.9569160997732427,0.9582474226804124
4624,0.8450292397660819,0.9566974595842956,0.9660493827160493
4625,0.8360433604336044,0.9544956140350878,0.9648497198166073
4626,0.9511904761904761,0.9436698271054099,0.9665144596651446
4627,0.9071246819338422,0.954185520361991,0.9603092783505155
4628,0.9216216216216216,0.952433628318584,0.970648815653965
4629,0.8721399730820996,0.95578231292517,0.9599198396793587
4630,0.9093167701863354,0.9545970488081725,0.9636828644501279
4631,0.8903924221921515,0.9589572933998891,0.9590248962655602
4632,0.9102902374670184,0.953810623556582,0.9603297269448737
4633,0.8668683812405447,0.9594907407407407,0.9679917398038204
4634,0.869753979739508,0.9520661157024793,0.9643595041322314
4635,0.8719512195121951,0.9575551782682513,0.965623396613648
4636,0.9121621621621622,0.9562602515035539,0.9599188229325215
4637,0.8563218390804598,0.9381033503691084,0.9704663212435233
4638,0.9136302294197031,0.9530988274706867,0.9618126272912424
4639,0.8717948717948718,0.9570072585147962,0.9595079446437724
4640,0.8933518005540166,0.9521424596549806,0.9751521298174443
4641,0.8695652173913043,0.95703125,0.9613202681794739
4642,0.9081481481481481,0.963302752293578,0.9654817104585265
4643,0.9238095238095239,0.9464384318056323,0.9573820395738204
4644,0.8451519536903039,0.9616879511382566,0.9684265010351967
4645,0.9026666666666666,0.9545205479452055,0.9653238143804181
4646,0.8809135399673735,0.9526255707762558,0.9573507275464125
4647,0.8655126498002663,0.9538632573652029,0.9666153055983564
4648,0.946866485013624,0.9586129753914989,0.9670552458185504
4649,0.8926630434782609,0.9551743220807969,0.9578622816032888
4650,0.9267563527653214,0.9551991150442478,0.9665809768637532
4651,0.8715328467153285,0.950084127874369,0.9643947100712106
4652,0.8810408921933085,0.9590577678070668,0.9711246200607903
4653,0.8705547652916074,0.9594594594594594,0.9607343192248853
4654,0.9187675070028011,0.9586823003908431,0.9658031088082901
4655,0.8877840909090909,0.9489337822671156,0.9597964376590331
4656,0.9035460992907801,0.9543899657924744,0.9606060606060606
4657,0.926412614980289,0.9601123595505618,0.9636179888832744
4658,0.9583843329253366,0.9522998296422487,0.9635710620831196
4659,0.9235511713933415,0.958792803250145,0.9626556016597511
4660,0.9231805929919138,0.9480812641083521,0.9580562659846548
4661,0.9221411192214112,0.9627118644067797,0.9679226069246436
4662,0.9018232819074333,0.9608938547486033,0.9631901840490797
4663,0.9267399267399268,0.9558823529411765,0.9677254098360656
4664,0.8675400291120815,0.9534883720930233,0.9671794871794872
4665,0.9174311926605505,0.9450915141430949,0.9522132796780685
4666,0.9021897810218978,0.9575892857142857,0.9652567975830816
4667,0.885558583106267,0.9615819209039548,0.96579887697805
4668,0.8352180936995154,0.9533333333333334,0.9587841318907779
4669,0.8791946308724832,0.9723604201216142,0.9576098059244127
4670,0.8475609756097561,0.9544678429140581,0.9658163265306122
4671,0.8589540412044374,0.961038961038961,0.9642116182572614
4672,0.7966360856269113,0.9562251279135873,0.9662576687116564
4673,0.8533145275035261,0.9575181665735047,0.9716932578486875
4674,0.9428191489361702,0.9515951595159516,0.969959266802444
4675,0.8778625954198473,0.9598189020939445,0.9689762150982419
4676,0.9112676056338028,0.9658263305322129,0.9577464788732394
4677,0.8861671469740634,0.9606077658975802,0.9652669777086573
4678,0.8454935622317596,0.9643463497453311,0.9634397528321318
4679,0.927027027027027,0.9628415300546448,0.9538621047174702
4680,0.9026946107784432,0.9579596412556054,0.9624678663239075
4681,0.8773448773448773,0.9500280741156654,0.96415770609319
4682,0.9064748201438849,0.9530434782608695,0.9544041450777202
4683,0.7668810289389068,0.9564971751412429,0.9655521783181358
4684,0.9066874027993779,0.9698324022346368,0.9648033126293996
4685,0.9130434782608695,0.9634279475982532,0.9537275064267352
4686,0.9119170984455959,0.9456706281833617,0.957688338493292
4687,0.9126074498567335,0.9485002829654782,0.9565661727133368
4688,0.7823343848580442,0.9585227272727272,0.9605128205128205
4689,0.8270799347471451,0.9502732240437158,0.964451313755796
4690,0.8855507868383404,0.9549749861033908,0.9626598465473146
4691,0.8144329896907216,0.9572742022714981,0.9673802242609582
4692,0.9087635054021609,0.9526952695269527,0.9647302904564315
4693,0.9113924050632911,0.9620958751393534,0.9567010309278351
4694,0.8455772113943029,0.9621040723981901,0.9582697201017811
4695,0.8905547226386806,0.9514884233737596,0.961459403905447
4696,0.8394039735099338,0.9474285714285714,0.9650632911392405
4697,0.9048275862068965,0.9605855855855856,0.970126582278481
4698,0.8874643874643875,0.9521665728756331,0.9666145018257695
4699,0.9116094986807388,0.9526198439241917,0.9622641509433962
4700,0.9219745222929936,0.9679558011049724,0.967095115681234
4701,0.8798219584569733,0.9563776918829376,0.9552538964303671
4702,0.891566265060241,0.9476409666283084,0.9690242643262778
4703,0.8716119828815977,0.9557522123893806,0.9570552147239264
4704,0.8901408450704226,0.960897067280046,0.9550155118924509
4705,0.8980446927374302,0.9622109419063734,0.961712846347607
4706,0.8614540466392319,0.9673790776152981,0.9584631360332295
4707,0.8761776581426649,0.9536878216123499,0.9691358024691358
4708,0.9055007052186178,0.9537037037037037,0.961914565105507
4709,0.8971830985915493,0.960045019696117,0.9612640163098879
4710,0.9051724137931034,0.9602046617396248,0.959349593495935
4711,0.9173669467787114,0.9482570806100218,0.9590163934426229
4712,0.9028169014084507,0.959659090909091,0.9614017267648552
4713,0.8557142857142858,0.9474292316580012,0.9723502304147466
4714,0.8562874251497006,0.9557471264367816,0.9673802242609582
4715,0.9334319526627219,0.9506242905788876,0.9673066943435392
4716,0.9,0.961947397873531,0.9633074935400516
4717,0.9089506172839507,0.9453430005577245,0.9692074709742554
4718,0.93099121706399,0.9595343680709535,0.9617346938775511
4719,0.8409090909090909,0.9469906129210381,0.9660493827160493
4720,0.8867924528301887,0.9644469525959368,0.963
4721,0.916452442159383,0.9372549019607843,0.9657464212678937
4722,0.8445229681978799,0.9605911330049262,0.9693408277976495
4723,0.894297635605007,0.9516582349634626,0.9620901639344263
4724,0.9325997248968363,0.9619834710743802,0.9607843137254902
4725,0.8239202657807309,0.9554317548746518,0.9608247422680413
4726,0.8901098901098901,0.9494015233949945,0.9555325749741469
4727,0.8909574468085106,0.9597130242825607,0.9603909465020576
4728,0.8627737226277372,0.9447852760736196,0.9707842132239877
4729,0.8784615384615385,0.9640088593576965,0.9583547557840617
4730,0.8379562043795621,0.9392735527809307,0.9625832906201948
4731,0.8480825958702065,0.9494097807757167,0.9639278557114228
4732,0.8788343558282209,0.960577456968351,0.9685567010309278
4733,0.8870056497175142,0.9454446262956901,0.9530132788559755
4734,0.9540942928039702,0.9668949771689498,0.9564541213063764
4735,0.7744479495268138,0.9558412520961431,0.9671120246659815
4736,0.8702623906705539,0.9562002275312855,0.9577754891864058
4737,0.838160136286201,0.9580736543909348,0.9644308943089431
4738,0.8854748603351955,0.9502164502164502,0.9594114662607813
4739,0.8828967642526965,0.9613636363636363,0.9659725749111224
4740,0.9116022099447514,0.9606520517144463,0.9545686574783052
4741,0.8801169590643275,0.9527777777777777,0.9620707329574577
4742,0.8853427895981087,0.9423076923076923,0.9589397089397089
4743,0.896551724137931,0.9535534415221041,0.9594039054470709
4744,0.8688524590163934,0.946590909090909,0.9623025980641875
4745,0.8408812729498164,0.9572072072072072,0.9543094496365524
4746,0.8903133903133903,0.9529411764705882,0.9618514750762971
4747,0.9061538461538462,0.9594669627984453,0.9625832906201948
4748,0.8399366085578447,0.9597733711048159,0.95658835546476
4749,0.8617992177314211,0.9585379159847245,0.9609254498714653
4750,0.8616541353383459,0.9617332583005065,0.9639917695473251
4751,0.8356589147286821,0.9542857142857143,0.9623217922606925
4752,0.8678955453149002,0.9515320334261839,0.9600409836065574
4753,0.8643578643578643,0.958011049723757,0.9688775510204082
4754,0.8610687022900764,0.9563739376770538,0.9621483375959079
4755,0.8304597701149425,0.963882618510158,0.9586485123550177
4756,0.8237179487179487,0.9482257126236184,0.9582272032603159
4757,0.8939393939393939,0.9506172839506173,0.9587416193914389
4758,0.9072463768115943,0.9529607083563918,0.9642677403120282
4759,0.8632075471698113,0.9565934065934066,0.9640287769784173
4760,0.9191780821917809,0.9536461277557943,0.9619989588755856
4761,0.8331015299026425,0.95703125,0.9587841318907779
4762,0.8531684698608965,0.9569832402234637,0.9664602683178535
4763,0.8726114649681529,0.947664603263928,0.970873786407767
4764,0.8898426323319027,0.9507640067911715,0.955981356809943
4765,0.829073482428115,0.9498269896193772,0.9593082400813835
4766,0.8693877551020408,0.9525934188510876,0.9614799797263052
4767,0.9080118694362018,0.9523809523809523,0.9629820051413882
4768,0.8088888888888889,0.9498873873873874,0.9663561076604554
4769,0.9096126255380201,0.9671574178935447,0.9659266907589055
