symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
DAO	0.43409781770959677	No data	No data	0.26554754979007616	No data	No data	0.3039653988058105	No data	0.607930797611621	0.006079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030987583711592354	No data	No data	No data	0	0	1	1	1	0.0201749999999997	0	0.7528651802458846	-0.2990712457542502	0	No data	No data	0	0.75	0.5
ZC4H2	0.07700127308618077	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6333062364063132	No data	0	0	0	0	0	1	No data	-0.6395082308814337	-0.7991308953191506	0	No data	No data	No data	-1	0
PTPN21	0.0048126133223007446	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03958191739263801	No data	No data	0	0	0	0	0	0.4633749999999999	No data	-0.3114190456345072	No data	0	No data	No data	0	-1	0
HSPB3	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.3666649999999997	No data	0.864138362158783	0	0	No data	No data	0	0.75	0
PIK3CG	0.007761176948378739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	1	1	0	1	1	1	0.7050800000000003	1	-0.3818503854969786	-0.8896729205032619	0	-1	No data	0	0.75	0
ATXN7	0.04969319395555129	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06062421009515888	No data	0.3935516009688531	No data	0	0	0	0	0	0.20964000000000027	No data	-0.7184830172952699	-0.7153366261248395	0	No data	No data	0	-1	-1
PSEN1	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	0.75	0	0	1	1	0	0.6359749999999998	1	-0.7305688685142738	-0.9789936491177303	0	No data	No data	-0.047109999999999985	-1	-1
SPG11	0.7678921645702974	No data	No data	0.9302276554306175	0.8897742701710087	No data	0.607930797611621	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15763199566262448	No data	0.504225593705465	No data	1	0	0	0	0	0	No data	-0.12294227964159199	-0.7094956642325514	0	No data	No data	No data	-1	-1
CELF2	0.005397348445754923	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.044391141779290474	No data	No data	0	0	0	0	0	0.7312849999999997	No data	-0.9171702438007918	-0.6734818398722514	0	No data	No data	-0.4145875	0.5	-1
ATXN2	0.6767635067964032	No data	No data	0.7748090626115478	0.7599134970145264	No data	0.7599134970145264	No data	0.607930797611621	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3040925950567734	No data	No data	No data	0	0	0	0	0	0.549785	No data	-0.7118149614503022	-0.8594703778600057	0	No data	No data	0	-1	-1
FKRP	0.05866443694481019	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.48249272100776325	No data	0	1	0	0	0	0.6868699999999996	No data	0.4685351114815586	-0.9229540604782338	0	No data	No data	No data	-1	-1
NPC1	0.03208692298372581	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2639027592432047	No data	0	0	1	1	0	0.31925000000000026	0	-0.5148989372785997	-0.9722332812757206	0	No data	No data	0	-1	-1
NGFR	0.043093011056236225	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	0.3392253850672845	No data	1	0	1	1	0	0.6018749999999997	No data	-0.38174619712440094	-0.9478243373980951	0	No data	No data	0	-1	0
HRH2	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.13507000000000033	1	-0.1242967284851011	-0.25816023832992224	0	-1	No data	0	0.5	0
NIPA1	0.19218152443604494	No data	No data	0.31612401475804297	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.8480249999999998	No data	0.1622212961033549	0	0	No data	No data	0	1	-1
FMO1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.16353500000000026	No data	0.22473431964992696	0	0	No data	No data	0	1	0
HPGDS	0.01171362817209013	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09634014445484161	No data	No data	No data	0	0	1	1	1	0.020100000000000052	No data	0.7010835590748072	-0.023273209169896725	0	No data	No data	0	0.5	0
KCNE1	0.032796516304720434	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26973889490027625	No data	1	0	1	1	0	0	No data	0.9537403625755365	-0.8381771896794179	0	-1	No data	0	0.75	0.5
AKR1C4	0.03220518853722491	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26487544851938327	No data	0	0	1	1	1	No data	No data	0.7676599291519066	-0.31057527473219854	0	No data	No data	-0.5975224999999998	1	0.5
BRINP1	0.040858900834667214	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.33604894664976387	No data	0	0	0	0	0	0.9342950000000002	No data	-0.7794332152531778	-0.7087581547463778	0	No data	No data	0	1	0
STK36	0.04676612451627856	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.38463361866193263	No data	No data	No data	0	0	1	1	0	0.24334500000000006	No data	-0.0609501979579079	-0.8631338412211342	0	No data	No data	0	-1	-1
MATR3	0.7349485194506907	No data	No data	0.712501940545915	0.6839221473130737	No data	0.607930797611621	0.8897742701710087	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08368476764009142	No data	0.43000655964786566	No data	0	0	0	0	0	0.9173549999999999	No data	-0.9902062929777037	-0.9553762173368296	0	No data	No data	0	-1	-1
SYNGAP1	0.04917259966579957	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.40442596311113094	No data	0	0	0	0	0	0.9515999999999998	No data	-0.9981246092936028	-0.7309719597647052	0	No data	No data	0	-1	-1
PRKCA	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	1	0	1	1	1	0.9702399999999998	No data	-0.6338820587622421	-0.7604453028837327	0	-1	No data	-0.49776750000000014	0.5	0
GRIN2C	0.11174594696958157	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18381359754859944	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.4444450000000003	No data	-0.24005001041883722	-0.17077894484562928	0	-1	No data	0	1	0.5
CD14	0.09650140650100547	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1587374860430344	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5	0	1	0	1	0	0	No data	0.6772244217545322	-0.689013872391479	0	No data	No data	No data	0.5	-1
ENSG00000267458	0.005222110549894657	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04294987661762467	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
CST12P	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
COX20	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.0254249999999999	No data	0.5981454469681184	-0.735943285043081	-1	No data	No data	No data	-1	-1
NF1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	1	0.9225099999999997	No data	-0.7715148989372786	-0.9767552375256405	0	No data	-1	0	-1	-1
RYR3	0.006431445300118324	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05289619579552109	No data	1	0	0	0	0	0	0.7987699999999996	No data	-0.7857887059804126	-0.23642866709211285	0	No data	No data	-0.2279250000000001	0.5	0
C1QB	0.008479804443598991	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0697431720593332	No data	No data	No data	0	1	No data	No data	No data	0.003985000000000127	No data	0.16722233798708075	0	0	No data	No data	0	0.5	-1
SLC19A3	0.051302636200289395	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4219447049059051	No data	1	0	0	0	0	0	No data	-0.3900812669306105	-0.854859504788891	0	No data	No data	0	0.5	0
P4HB	0.014002970049720367	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11516911221420155	No data	No data	1	0	0	1	1	1	0.6948799999999998	0	-0.8569493644509273	-0.5109172787807997	0	No data	No data	0	0.5	-1
SLC6A3	0.04338312082474214	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06085353012357389	No data	0.34159631517796984	1	0	0	1	1	0	0.67742	0	-0.8223588247551573	-0.8776254505243005	0	-1	No data	-0.16129	1	1
CALD1	0.0036346015147917738	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.029893217526328984	No data	No data	1	0	0	0	0	0	No data	-0.8139195665763701	-0.5314228215972763	0	No data	No data	0	0.5	-1
INS	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0.09091000000000023	No data	0.316941029381121	-0.9659480566852074	0	No data	No data	0	1	0
GPX1	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	1	0	0	0	0.2610849999999999	No data	0.916024171702438	-0.335723084759596	0	No data	No data	-0.07635500000000003	-1	-1
GRM5	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.5	1	0	1	1	1	0.7689749999999996	1	-0.8183996665972078	-0.31595684823567505	0	No data	No data	-0.011962499999999921	1	0.5
NEUROD2	0.030919050642922156	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2542974526409411	No data	0	0	0	0	0	0.9083750000000002	No data	-0.7122317149406125	-0.7230136357576056	0	No data	No data	0	1	1
HIPK2	0.032397370061660956	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2664560685931735	No data	0	0	1	1	0	0.8372300000000003	1	-0.9358199624921859	-0.811280824183806	No data	No data	No data	-0.10475749999999984	1	-1
CARD14	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0	No data	0.10762658887268173	-0.7878314850768972	0	No data	No data	0	0.5	0
JAML	0.0021407960085327205	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.017607234383775833	No data	No data	1	0	0	0	0	No data	No data	-0.11554490518858096	No data	0	No data	No data	0	0.5	0
KCNQ1	0.08623051901367114	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	0.4051299300877986	1	1	0	1	1	0	0.4008899999999997	1	-0.12096270056261726	-0.9433004896817978	0	-1	No data	0	0.5	0
ABL1	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	1	0.32301	1	-0.9151906647218171	-0.9646256484642307	0	-1	-1	0	-1	-1
