symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
XIAP	0.018055378620462092	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1484986341487904	No data	No data	No data	1	0	1	1	0	0.46679999999999994	0	-0.6606584705146905	-0.8667015505340233	0	No data	No data	0	-1	-1
ZFPL1	0.06643720554673986	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5464207917064889	No data	0	0	0	0	0	0.6129049999999999	No data	-0.17326526359658267	0	0	No data	No data	No data	-1	-1
SNX5	0.07593839403063163	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.624564459712939	No data	No data	No data	0	0	0	0	0	0.9133650000000003	No data	-0.3061054386330485	-0.8598938136306769	0	No data	No data	-0.10272250000000013	-1	-1
SMN2	0.005086856055451937	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04183745975229976	No data	No data	1	0	0	No data	No data	No data	0.09864000000000032	0	0.8878933111064806	-0.934711499620231	No data	No data	No data	-1	-1	0
PPP2R5A	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	1	0	0.8868299999999998	0	-0.6502396332569285	-0.44510578639038206	0	No data	No data	-0.37242749999999986	-1	-1
ADCYAP1	0.0991865050734868	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8157713465345152	No data	No data	No data	0	1	0	0	0	0.11931999999999973	No data	-0.19462387997499475	-0.9089657287461056	0	No data	No data	0	0.5	0
RPL12	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	1	0	0	1	1	0	0.9696950000000001	No data	-0.14700979370702227	-0.7251444661422912	-1	No data	No data	0	-1	-1
UBP1	0.2433730703660317	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.39881039368597593	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.703705	No data	-0.985726192956866	-0.9232112559109559	0	No data	No data	-0.19907499999999984	-1	-1
ENOPH1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.6551699999999997	No data	-0.11439883309022714	No data	0	No data	No data	No data	0.5	-1
DYNLT3	0.009496149043981921	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07810222052649297	No data	No data	No data	0	0	0	0	0	0.5258600000000001	No data	-0.23963325692852677	No data	0	No data	No data	0	-1	-1
PREP	0.027837331096616017	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.22895147939519261	No data	No data	No data	0	0	1	1	0	0.7887349999999997	0	-0.5812669306105438	-0.6781431298462889	0	No data	No data	0	0.5	-1
BCR	0.12231717531715634	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17964355069423402	No data	No data	No data	No data	No data	No data	0.43117829559936227	No data	No data	1	1	0	1	1	0	0.69709	0	-0.7620337570327151	-0.6851665159830189	0	No data	No data	0	-1	-1
SLC52A2	0.010162377723435529	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08358169847094836	No data	No data	No data	1	0	0	0	0	0.13483000000000017	No data	0.08012085851218997	-0.5757105661338946	0	No data	No data	-0.6629225000000002	-1	-1
RARB	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	1	0	0	1	1	0	0.9107149999999997	0	-0.9656178370493853	-0.7108312426076324	0	-1	No data	-0.38058000000000014	-1	0
RPS6KA1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.25	0	0	1	1	1	0.734695	1	-0.4794748906022088	0	0	No data	No data	-0.4931975000000001	-1	-1
TRBV20OR9-2	0.07983265679090071	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6565932923988997	No data	No data	No data	No data	No data	No data	No data	No data	0	No data	No data	No data	No data	No data	No data	-0.72973	0.5	0.5
SVOPL	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.60366	No data	0.09053969576995202	No data	0	No data	No data	0	0.5	0.5
GRIK3	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	0	1	0	0.9510350000000003	No data	-0.8962283809126902	-0.26586578507523884	0	-1	No data	-0.4396075	0.5	0
AK7	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.2807749999999999	No data	-0.07199416545113568	-0.8788826709333569	0	No data	No data	0	0.5	0
TCERG1L	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.010240000000000294	No data	0.1901437799541572	0	0	No data	No data	0	0.5	0.5
QPCT	0.39834057844157644	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6522003503126582	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	1	1	1	0.0997250000000001	No data	0.6383621587830799	No data	0	No data	No data	0	0.5	0
COASY	0.004434958256216422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669727	No data	No data	No data	0	0	0	0	0	0.3439700000000002	No data	0.151177328610127	-0.6074201684274155	0	No data	No data	0	-1	-1
KCNJ11	0.0406228542250692	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	0.12056861639506333	No data	No data	1	0	0	1	1	0	0.7948700000000002	1	0.3572619295686601	-0.8256793913435675	0	-1	No data	-0.23718000000000003	0.5	0
RNF39	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.16193000000000027	No data	0.34059178995624095	No data	0	No data	No data	0	0.5	0
SLC6A6	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	1	0	0.6612900000000004	No data	-0.7698478849760366	-0.9280437266704938	0	No data	No data	0	0.5	0
TAFA5	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0.9621200000000002	No data	-0.06386747239008128	No data	0	No data	No data	No data	1	0
APLP2	0.010717815785856354	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08814996565368506	No data	No data	No data	0	0	0	0	0	0.6471350000000001	No data	-0.6353406959783288	0	0	No data	No data	0	-1	-1
IGFBP7	0.004229636114724921	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.034787151196664985	No data	No data	No data	0	1	0	0	0	0.5567399999999999	No data	0.25442800583454894	0	0	No data	No data	0	-1	-1
RPS23P1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
NECAB3	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0	No data	-0.10387580745988745	No data	0	No data	No data	0	-1	-1
SMAD6	0.002306227459145416	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.018967845256449383	No data	No data	0	0	0	0	0	0.67742	No data	0.9970827255678267	-0.9388723669724593	0	No data	No data	0	0.5	0
TBC1D15	0.017534510883374183	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14421469476675677	No data	No data	No data	0	0	0	0	0	0.5623150000000002	No data	-0.5917899562408835	No data	0	No data	No data	0	-1	-1
PDGFRA	0.3651639573647188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5752332974331604	No data	No data	No data	No data	No data	0.04137306817079087	No data	0.4902856576992532	1	1	0	1	1	0	0.5913699999999998	0	-0.9233173577828714	-0.9731529052469406	0	No data	-1	0	0.5	-1
ATF5	0.36994943453938645	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.39716499999999966	No data	-0.16149197749531152	-0.7857306934248034	0	No data	No data	0	1	-1
SPTLC1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	0	0.5877400000000002	No data	0.08470514690560527	-0.6660532723281481	-1	No data	No data	0	-1	-1
COPS8	0.004229636114724921	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.034787151196664985	No data	No data	No data	0	0	0	0	0	0.7607649999999999	No data	-0.514273807043134	-0.6338532644150657	-1	No data	No data	No data	-1	-1
FOLR2	0.007925434661571938	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06518369107724604	No data	No data	No data	1	1	1	1	0	0	No data	0.5574077932902688	No data	0	No data	No data	-0.43137250000000016	0.5	0
KCNQ5	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	1	0	0.7800449999999998	No data	-0.7473431964992707	-0.30744733073070546	0	-1	No data	0	0.5	0.5
KIAA0319	0.013859244550676319	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11398702455217895	No data	No data	No data	0	1	0	0	0	0	No data	0.1039799958324652	-0.011491042657841566	0	No data	No data	0	0.5	0.5
ALDH8A1	0.315715246648169	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5193276074982879	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4969200000000001	No data	0.5855386538862264	No data	0	No data	No data	0	0.75	0
PSMA2	0.006381194264671004	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.052482900107551834	No data	No data	1	0	0	1	1	0	0.9786299999999997	No data	-0.7799541571160659	No data	-1	No data	No data	0	-1	-1
HSPB1	0.07879239668048858	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6480375479416443	No data	No data	0.5	1	0	1	1	0	0.21950999999999965	No data	0.8918524692644301	-0.6416911181591145	0	No data	No data	0	0.5	-1
CST7	0.007761176948378739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	No data	0	1	0	0	0	0	No data	0.9499895811627423	No data	0	No data	No data	0	1	0
AOC1	0.011176094805665383	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09191913659887711	No data	No data	1	1	1	1	1	1	0.0013300000000000978	0	0.07386955615753288	-0.7809177085659577	0	No data	No data	0	0.75	0
