symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
CYB5R2	0.0028602921877090063	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.023524817289617847	No data	No data	0	0	0	0	0	0.11231999999999971	No data	0.6627422379662429	No data	0	No data	No data	0	0.5	-1
ATG5	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.836365	No data	-0.7637007709939571	-0.8442421903819708	0	No data	No data	No data	-1	-1
CAPN3	0.07868899209912256	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6471870845190616	No data	0	0	0	0	0	0.6711350000000003	No data	0.06886851427380702	0	0	No data	No data	0	0.5	-1
UNC5C-AS1	0.004063283324722878	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03341896265731484	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
TYMS	0.0019504378824032672	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01604161106877589	No data	1	0	0	1	1	1	0.4408949999999997	0	-0.5635549072723485	0	0	-1	No data	0	0.5	0
ACTR3B	0.002153434578329525	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.017711181821925517	No data	No data	0	0	0	0	0	0.9282299999999999	No data	-0.8967493227755783	0	0	No data	No data	-0.7607649999999999	0.5	-1
SLC6A15	0.0041358939919883654	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03401615782780754	No data	No data	0	0	0	1	0	0.5684950000000001	No data	-0.37393206918107935	0	0	No data	No data	-0.15753500000000004	0.5	0.5
GLT8D1	0.25907547813397597	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.5417799999999999	No data	0.27557824546780574	0	0	No data	No data	0	-1	-1
PRIMA1	0.0015187709018781477	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01249131404302057	No data	No data	1	0	0	0	0	0.5751649999999998	No data	-0.3336111689935404	No data	0	No data	No data	No data	0.5	0
KHDRBS1	0.06137916660105511	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5048203417411616	No data	No data	No data	0	0	0	0	0	0.7178350000000002	No data	-0.839445717857887	-0.599510740941587	0	No data	No data	0	-1	-1
SQSTM1	0.8047972644708481	No data	No data	0.8023055714444196	0.6839221473130737	No data	0.607930797611621	0.9741405848000253	0.607930797611621	0.3039653988058105	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5795896115879351	No data	No data	No data	0	0	1	1	0	0.5568199999999998	No data	-0.13440300062513022	-0.8653685359525032	0	No data	No data	No data	0.5	-1
BPIFA2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0	No data	0.6117941237757867	-0.1317761340245982	0	No data	No data	0	1	0.5
UBE2T	0.0023273385452614328	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.019141475924602375	No data	No data	0	0	0	0	0	0.23858000000000032	No data	0.45519899979162326	0	0	No data	No data	0	0.5	0
APBB3	0.005671473948304046	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04664571996175862	No data	No data	0	0	0	0	0	0.57819	No data	0.07887059804125851	0	0	No data	No data	0	0.5	0
ALDH9A1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.4305	No data	0.27943321525317777	0	0	No data	No data	0	-1	-1
BTG1	0.003270303931996055	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.026897008219061318	No data	No data	0	0	0	0	0	1	No data	-0.21160658470514693	-0.6152452453923848	0	No data	No data	-0.020467499999999993	-1	-1
NDUFB6	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0	No data	0.7303604917691187	No data	0	No data	No data	No data	-1	-1
SGCA	0.06925222050045837	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5695732209367391	No data	1	0	0	0	0	0.4444450000000003	No data	-0.15117732861012712	-0.8209051914675516	0	No data	No data	0	0.75	0
GARS1	0.04587964316055888	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3773426460775332	No data	0	0	0	1	1	0.5602150000000001	No data	-0.6252344238382996	-0.9328157324510818	-1	-1	No data	0	-1	-1
SH3RF2	0.049276082025111294	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.40527706622778714	No data	0	0	0	0	0	0.0809350000000002	No data	0.2903729943738278	-0.7764064589460551	0	No data	No data	0	0.5	0
CRYAB	0.059991164973264385	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03706689168770857	No data	0.48413783240700003	No data	1	0	1	1	0	0.8857149999999997	No data	0.5616795165659512	-0.8619648956167936	0	No data	No data	0	0.5	0
SRSF3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	1	No data	-0.769222754740571	No data	-1	No data	No data	-0.10061	-1	-1
PRR18	0.0016300104057084322	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01340621672822184	No data	No data	No data	No data	0	0	0	0	No data	0.6263804959366535	No data	0	No data	No data	0	1	0.5
CASD1	0.0027232992770289378	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.022398102610757416	No data	No data	0	0	0	0	0	0.7427849999999999	No data	-0.5802250468847676	No data	0	No data	No data	No data	-1	-1
ADARB1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	1	0.7432250000000004	No data	-0.6277349447801626	-0.5727445319057586	0	No data	No data	0	0.5	-1
UBE3A	0.037649099796730576	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	0.30584998427840654	No data	0	0	0	0	0	0.7935800000000001	No data	-0.881433632006668	-0.8351418048187437	0	No data	No data	0	-1	-1
MRPS34	0.041106519337305955	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.33808551482176274	No data	0	0	0	0	0	0.47247500000000003	No data	0.769222754740571	-0.8044267369764269	0	No data	No data	No data	-1	-1
SNRPA1	0.0026780172445206216	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.022025675085402426	No data	No data	0	0	0	0	0	0.9019599999999997	No data	-0.8675765784538445	No data	-1	No data	No data	0	-1	-1
RSBN1	0.007839180142758067	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06447428040786772	No data	No data	0	0	0	0	0	0.70698	No data	-0.5680350072931861	-0.11840201605046008	0	No data	No data	0	-1	-1
HS6ST2	0.0015042476727999156	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01237186599782127	No data	No data	1	0	0	0	0	0.5271299999999997	No data	0.02927693269431142	0	0	No data	No data	0	0.5	0
GABBR2	0.03863587800873873	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.31776542791159434	1	1	0	1	1	0	0.8990450000000003	No data	-0.9258178787247343	-0.720012644525361	0	No data	No data	0	1	0.5
ZNF124	0.0044147218820260745	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.036309411362034964	No data	No data	0	0	0	0	0	0	No data	0.7742237966242966	No data	0	No data	No data	0	-1	0
ANK1	0.06602954748225182	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5430679588997812	No data	0	0	0	0	1	0.531915	No data	-0.92425505313607	-0.9696272042008133	0	No data	No data	0	0.75	0
GEMIN4	0.016045587301598673	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1319688635995824	No data	No data	No data	0	0	0	0	0	0.07845000000000013	No data	0.12398416336736817	-0.5985350084378224	-1	No data	No data	No data	-1	-1
WDR37	0.003411982903079294	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02806226396560232	No data	No data	0	0	0	0	0	0.8481799999999999	No data	-0.6128360075015629	-0.2274156554035492	0	No data	No data	0	-1	-1
DES	0.06588111088762248	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5418471242652102	No data	0	0	0	0	0	0.8723399999999998	No data	-0.38070431339862476	-0.9777976834945065	0	No data	No data	-0.015957500000000024	0.5	0
AP3B2	0.040993268405030724	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.029406444787869832	0.32980245770430444	No data	0	0	0	0	0	0.7593099999999999	No data	-0.7007709939570743	-0.25301748681048286	0	No data	No data	-0.03724000000000007	0.75	0
VSIG4	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0	No data	0.7416128360075016	-0.8095977485931272	0	No data	No data	No data	0.5	-1
IL4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.5	0	1	0	0	0	0	No data	0.6303396540946031	-0.7047157142716373	0	-1	No data	No data	No data	No data
PABPN1	0.06200413298233999	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	0.5031212314759199	No data	0	0	0	0	0	0.6405250000000002	No data	-0.4127943321525318	-0.5450752674297921	-1	No data	No data	0	-1	-1
TRIM72	0.0631348563880836	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5192602236646147	No data	0	0	0	0	0	0.5492649999999998	No data	0.1757657845384455	0	0	No data	No data	0	0.75	0.5
LATS2	0.0062366603457079195	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05129416349862434	No data	No data	0	0	1	1	0	0.11764500000000026	No data	-0.7599499895811628	-0.8989415040350301	0	No data	-1	0	-1	-1
TMEM59	0.041562950457841565	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.34183948749701454	No data	1	0	0	0	0	0.7058799999999998	No data	0.5880391748280891	-0.26913066249445006	0	No data	No data	0	-1	-1
