symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
GRIA3	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.94407	No data	-0.8946655553240258	-0.2829566734965899	0	-1	No data	-0.30369250000000003	0.5	0
ZGLP1	0.009609076221802246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	No data	No data	0	0	0	0	0	0	No data	-0.27641175244842675	-0.20169378260672305	0	No data	No data	0	-1	0
TMPRSS11D	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	1	1	1	0	0	No data	0.005834548864346756	0	0	No data	No data	0	0.75	0.5
OPRK1	0.09609076221802247	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15198269940290526	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	1	1	0	1	1	0	0.6842100000000002	1	0.46197124400916856	-0.276899951827744	0	-1	No data	0	0.5	0.5
SLITRK5	0.07533350243105431	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6195894559628925	No data	No data	No data	0	0	0	0	0	0.838205	No data	-0.6565951239841634	-0.6586016128963612	0	No data	No data	0	0.5	0.5
HINT1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	1	1	0	0.7222200000000001	No data	0.834236299229006	-0.6305766055114015	0	No data	No data	0	-1	-1
SEC11A	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.7486049999999999	No data	0.105647009793707	No data	0	No data	No data	-0.4972075	-1	-1
HTR2C	0.34453604579002356	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5596002992014972	No data	No data	No data	No data	No data	No data	0.14270668864934793	No data	No data	1	1	0	1	1	0	0.5305700000000002	1	-0.053657011877474514	-0.9010662474293912	0	-1	No data	0	0.75	0.5
LCT	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	1	0	0	No data	-0.6818087101479475	0	0	No data	No data	0	1	0.5
HBEGF	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.25	0	1	0	0	0	0.0384599999999999	No data	0.039799958324650886	-0.9721485340455795	0	No data	No data	0	0.5	-1
OPRM1	0.094797232726626	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15198269940290526	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	No data	1	1	0	1	1	0	0.5875	0	0.4585330277141071	-0.7319284362811526	0	-1	No data	0	0.5	0.5
GABRA5	0.29252245498294144	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4811772263095981	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.7727249999999998	1	-0.6651385705355282	-0.8135521146075794	0	-1	No data	-0.2640699999999999	1	0.5
C9orf72	0.011826555349910457	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09726892761785938	No data	No data	No data	0	0	0	0	0	0.9064450000000001	No data	0.02260887684934354	-0.885673939109945	0	No data	No data	No data	-1	-1
FAIM2	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	0	0.60443	No data	-0.11460720983538242	-0.2581001681870293	0	No data	No data	0	0.5	0
HTR1E	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	No data	No data	-0.16420087518232962	No data	0	No data	No data	0	0.5	0.5
MAPT	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.5	1	1	1	1	0	0	1	-0.41185663679933315	-0.8346783241376273	0	No data	No data	0	0.5	0
DIO2	0.007871640260501165	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06474125255231758	No data	No data	No data	1	0	0	0	0	0.37729	No data	-0.4460304230047927	-0.24617936979737048	0	-1	No data	0	0.5	0
SIGMAR1	0.0050611907877655	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04162637266979572	No data	No data	1	1	0	1	1	0	0.5067250000000001	0	-0.21462804750989795	-0.17077894484562928	0	-1	No data	No data	0.5	-1
LRRTM1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.8563200000000002	No data	-0.5094811419045635	-0.3246051408891093	0	No data	No data	0	0.75	0.5
POU5F1P4	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
MT-ND5	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	0	0	0	0	No data	No data	No data	No data	No data	No data	0	0.5	-1
OR5AR1	0.07300126079659572	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6004076539911772	No data	1	0	0	0	0	0.6290300000000002	No data	0.9702021254428006	0	No data	No data	No data	0	No data	No data
GRIA4	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.9279400000000002	No data	-0.5892894352990206	-0.3394974170031073	0	No data	No data	-0.2876950000000001	0.75	0.5
HTR3A	0.06086015192592028	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	No data	No data	No data	0.4055624559633327	No data	No data	1	1	0	1	1	0	0.25732	0	0.2829756199208169	-0.7206398364048522	0	-1	No data	0	0.75	0.5
ADPRHL1	0.05840100863727659	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4803261231929418	No data	1	0	0	0	0	0	No data	0.5196916024171703	0	0	No data	No data	0	0.75	0
HMOX1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	1	1	1	0.09722000000000008	No data	0.021150239633257018	-0.9730073318770638	0	No data	No data	0	1	-1
PSMA2	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	1	0	0	1	1	0	0.9786299999999997	No data	-0.7799541571160659	No data	-1	No data	No data	0	-1	-1
CYRIB	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.9845700000000001	No data	-0.7409877057720358	-0.8359233157478393	0	No data	No data	-0.4830249999999999	0.5	-1
FAS	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	1	0	0	0	0	1	-0.5725151073140238	-0.9710333384808884	0	-1	-1	0	-1	0
ADAMTSL3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0.2696649999999998	No data	-0.32162950614711394	-0.7767834734402609	0	No data	No data	0	-1	0
S100B	0.030490338011487907	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2507714540147937	No data	No data	No data	0	0	1	1	0	0.9456499999999999	No data	0.7722442175453219	-0.12511711754295884	0	No data	No data	0	1	0
SHH	0.028827228665406743	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.23709301106853223	No data	No data	No data	1	0	1	1	0	0.3722949999999997	No data	-0.8368410085434466	-0.9761234280102243	0	No data	No data	0	0.5	0
RAP1A	0.01626151360612688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	1	0	0	1	0	1	No data	-0.44946863929985414	-0.46379364312531646	0	No data	No data	-0.8777174999999999	-1	-1
PTPRR	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.45966499999999966	No data	-0.2607834965617837	-0.05377051238253633	0	No data	No data	0	0.5	0.5
NTRK3	0.016256380552589593	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1337025580580558	No data	No data	1	0	0	1	1	0	0.8629300000000001	1	-0.8126693061054386	-0.958446176466384	0	No data	-1	0	0.5	0
OXT	0.1024407123364376	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7212841681783915	No data	0.4850071903345513	No data	0	1	0	0	0	0.36000000000000015	No data	-0.22254636382579707	-0.7990581502340313	0	No data	No data	-0.2800000000000001	1	0.5
ATP12A	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	1	0	0.3310850000000002	No data	-0.12023338195457389	-0.17389382006412213	0	No data	No data	-0.10009750000000003	0.75	0.5
SCN5A	0.27718489101352634	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4559480982087158	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.7196049999999999	No data	-0.7443217336945197	-0.976716866412147	0	-1	No data	-0.09429250000000007	1	0.5
TH	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	0	0	0	1	0	0.37625999999999993	No data	-0.15201083559074813	-0.9552060763889061	0	-1	No data	0	0.75	0.5
ANXA1	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	1	1	0	0	0	0.3786149999999999	No data	0.15055219837466138	-0.8629186207157349	0	No data	No data	0	0.5	-1
BAX	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	1	1	0	0.609375	No data	-0.19493644509272767	-0.3232072952817	0	-1	-1	0	-1	-1
TAS2R62P	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
TTR	0.02808806895603734	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.231013703092416	No data	No data	1	0	1	1	1	1	0.08163499999999999	No data	-0.18097520316732651	-0.2716150181121571	0	-1	No data	0	1	0
WFS1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.3426949999999998	No data	0.9581162742237965	-0.7408007144913522	0	No data	No data	No data	-1	0
BCL2	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	1	0	0	1	1	0	0.5188299999999998	1	-0.24369660345905397	-0.9497681429128482	0	-1	No data	0	-1	-1
