symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
TENT5A	0.34444031242481643	0.5638424709282779	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0.6719450000000002	No data	-0.6621171077307773	-0.7225242142652457	0	No data	No data	-0.0893675	0.75	-1
RAP2B	0.4737773529984958	0.5638424709282779	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6380969611008953	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	1	No data	-0.13586163784121696	-0.21025416402735947	0	No data	No data	-0.7677600000000002	-1	0
GRIA1	0.3777210940763548	0.5626410602786673	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15198269940290526	No data	No data	No data	No data	No data	No data	0.7056745447995849	0.04712665718926937	0.3701690626657161	1	1	0	1	1	0	0.8951450000000001	No data	-0.8131902479683267	-0.35302347899574427	0	No data	No data	-0.18322250000000012	0.75	0.5
SEMA3C	0.3424254222889853	0.5615160171978123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	No data	1	1	0	0	0	0.8535299999999999	No data	-0.4764534277974578	-0.9010642594339748	0	-1	No data	0	-1	0
DIRAS2	0.34063560971246676	0.5595597989615787	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	1	0	0	0	0	0.9497500000000002	No data	-0.1224213377787039	-0.2123185238501421	0	No data	No data	-0.47236249999999985	0.75	0
RGS18	0.3386800173413262	0.5571029115022615	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.1914900000000003	No data	0.21400291727443221	-0.2584910656511999	0	No data	No data	0	0.5	0
ADGRB3	0.3412681404911487	0.5571029115022615	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06653464840527186	0.04187401366391113	No data	No data	1	0	0	0	0	0.91787	No data	-0.9511356532610961	No data	0	No data	No data	0	0.75	0
RPS29	0.34043552165107854	0.5571029115022615	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.057753425773104	No data	No data	1	0	0	1	1	0	1	No data	0.35142738070431334	No data	-1	No data	No data	No data	-1	-1
ARID1B	0.34367211408579396	0.5571029115022615	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16423240158518804	No data	No data	No data	0	0	0	0	0	0.48145000000000027	No data	-0.9778078766409669	-0.9307493145060552	0	No data	-1	0	-1	-1
FLRT2	0.3373676127628442	0.554944105625609	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	0	0	0.863635	No data	-0.6114815586580538	0	0	No data	No data	0	0.5	0
MTHFD1L	0.34092213388533504	0.5526207879215916	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1634047008940142	No data	No data	No data	0	0	0	0	0	0.4120649999999998	No data	-0.22598458012085854	-0.7677123474133624	0	No data	No data	0	-1	0
LIPG	0.3366507991677061	0.5519876484568026	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03554706469367951	No data	No data	No data	0	1	1	1	0	0.010000000000000142	No data	0.3242342154615545	-0.17077894484562928	0	No data	No data	0	0.75	0
ARHGAP15	0.3374242161939252	0.5515500553686965	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0697431720593332	No data	No data	No data	1	0	0	0	1	0.3157899999999998	No data	-0.010002083767451597	0	0	No data	No data	0	0.75	-1
CAV1	0.35108294040511756	0.5514928510435408	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5040077290924143	0.036519329322789805	No data	No data	0	0	0	0	0	0.7471899999999998	No data	0.4604084184205042	-0.9890910004190886	0	No data	No data	0	-1	0
SCAPER	0.3340887011555009	0.549550545009458	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.40714499999999987	No data	-0.6559699937486976	-0.6164656411052677	0	No data	No data	No data	0.5	-1
SCARB1	0.5428489819747637	0.5484413891396008	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7487167545710128	No data	No data	No data	No data	No data	0.32032139785136676	No data	No data	No data	0	0	1	1	0	0	0	-0.4720775161491978	-0.9411719079190836	0	No data	No data	0	1	0
MMS22L	0.33306790671189396	0.547871415661813	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.034595000000000195	No data	-0.5764742654719733	No data	-1	No data	No data	No data	0.5	0
ANO5	0.3316575441380524	0.5447447920183761	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.008943907727730077	No data	No data	1	0	0	0	0	0.00876000000000019	No data	0.04917691185663675	-0.6372580804535379	0	No data	No data	0	0.75	0
SYBU	0.3356818263026088	0.5446180325008574	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1323616702707414	0.042074950100497124	No data	No data	0	0	0	0	0	0.2609349999999999	No data	-0.2353615336528443	0	0	No data	No data	0	0.5	0
NEGR1	0.33233407938043363	0.5436716281687468	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04219517939975832	0.039732222807516086	No data	No data	0	0	0	0	0	0.7033900000000003	No data	-0.8195457386955616	-0.7723740677670238	0	No data	No data	0	0.5	0
DDX18	0.33009300931190694	0.5429779353320213	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.29850500000000013	No data	-0.5571994165451135	No data	-1	No data	No data	0	-1	-1
LSAMP	0.3312002765906662	0.5426181853212437	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04362241212195388	No data	No data	No data	0	0	0	0	0	0.4822499999999998	No data	-0.7980829339445717	-0.2317309482338134	0	-1	No data	0	0.5	0
ELOVL7	0.32867640673403775	0.5378963824777974	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	0.04151741033287864	No data	No data	0	0	0	0	0	0.4306049999999999	No data	-0.19587414044592621	No data	0	No data	No data	0	-1	0
MADD	0.33403802458561843	0.5360516319716874	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2683110785668621	No data	No data	No data	1	0	0	0	0	0.7151499999999998	No data	-0.4048760158366327	-0.6590801518560985	0	No data	No data	No data	0.5	-1
TSPAN14	0.32960833737961875	0.5359611880086299	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12438997594841163	No data	No data	No data	0	0	0	0	0	0.8703699999999998	No data	-0.7676599291519066	No data	0	No data	No data	0	-1	-1
ANKRD55	0.3261765555639739	0.5359277355075409	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.28339	No data	-0.05313607001458642	No data	0	No data	No data	0	0.5	0.5
VRK2	0.3262591153019451	0.5349996611116662	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	1	1	0	0	No data	0.1595123984163367	No data	0	No data	No data	0	-1	-1
ELAVL2	0.3329646086801301	0.534689409772171	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2562647241118226	0.008948351949262481	No data	No data	0	0	0	0	0	0.9860750000000003	No data	-0.9008126693061055	-0.6538464657049644	0	No data	No data	-0.7562674999999999	0.75	0.5
TCF20	0.3249558168700293	0.534527643848089	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.625	No data	-0.9823921650343822	-0.6913008906627185	0	No data	No data	0	-1	0
TCF7L2	0.33835859431905363	0.5337397731194623	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4250797772167998	0.07111948756355997	No data	No data	0	0	1	1	0	0.7334400000000002	No data	-0.7949572827672432	-0.8839520763137076	0	-1	-1	0	-1	-1
AUTS2	0.323543212890606	0.5322040175653394	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6664000000000001	No data	-0.8200666805584497	-0.7691160018580431	0	No data	No data	0	0.5	-1
TYW1	0.32333468208757726	0.5318610002287478	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.19191498228797665	-0.21934101434446546	0	No data	No data	-0.6789625000000001	-1	-1
USP3	0.3263110265207029	0.5309783097172103	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11557102201928923	No data	No data	No data	0	0	0	0	0	0.8269249999999999	No data	-0.9365492811002292	No data	0	No data	No data	0	-1	-1
MRC1	0.33088337395288797	0.5296636938339648	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.292286626352631	No data	No data	No data	1	0	0	0	0	0.10027499999999989	No data	No data	-0.584148681205662	0	No data	No data	0	0.5	0
HAVCR2	0.34163984692524046	0.5286066293805237	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6672995407647163	No data	No data	0.75	1	0	1	1	0	0	No data	-0.06595123984163365	-0.5667570371113292	0	No data	No data	0	-1	-1
CCN3	0.3313979329990912	0.5273402199738866	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.350911165954708	0.010739584751144848	No data	No data	0	1	0	0	0	0.005599999999999739	No data	-0.12721400291727447	-0.9332473374427899	0	No data	No data	0	1	0
PHOSPHO1	0.31883511686695587	0.5238516263091578	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	1	1	0	0.6441949999999999	0	-0.1784746822254636	-0.2477022408743107	0	No data	No data	0	1	0
RFX6	0.317917028974645	0.5229493722371794	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.3696100000000001	No data	-0.529902062929777	-0.660107721898113	0	No data	No data	0	0.75	0.5
SCARB2	0.3191268269311651	0.5212797660413258	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07319263941235724	No data	No data	No data	0	0	0	0	0	0.2887050000000002	No data	-0.22848510106272135	-0.9407859412873443	0	No data	No data	0	-1	-1
KCNJ3	0.31924476377096456	0.5204743110574437	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08909056969332303	0.009205002719726041	No data	1	1	0	1	1	0	0.9500999999999997	No data	-0.8160033340279225	-0.8062765009641895	0	No data	No data	0	0.5	0
FAM171A2	0.31727159490191603	0.5200638898045166	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0.68523	No data	-0.650656386747239	No data	0	No data	No data	0	0.5	0
SPG11	0.31724028053832637	0.5188389470598034	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04744805101566557	0.0281170276405399	No data	No data	1	0	0	0	0	0	No data	-0.12294227964159199	-0.7094956642325514	0	No data	No data	No data	-1	-1
PLCXD3	0.31463266966503645	0.517546850564463	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9221200000000003	No data	0.04157116065847055	No data	0	No data	No data	0	0.75	0
USP6NL	0.31876833965055074	0.5175085462092536	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1368233489426111	No data	No data	No data	0	0	0	0	0	0.09420500000000018	No data	-0.6016878516357574	0	0	No data	No data	0	-1	-1
LILRB5	0.3144560186324426	0.5172562730295069	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.5619920816836841	0	0	No data	No data	-0.20473749999999988	0.5	0
DOCK3	0.3187466654941248	0.5161849067577813	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16258309114136146	No data	No data	No data	0	0	0	0	0	0.9064050000000001	No data	-0.9348822671389873	-0.31796219510648177	0	No data	No data	0	0.5	0
IGFBP3	0.3394979063747363	0.5157367420965451	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8542306952164979	No data	No data	No data	0	1	0	1	0	0.08934500000000015	No data	-0.6456553448635132	-0.8546492878984876	0	No data	No data	0	0.5	-1
SRBD1	0.3131993562717076	0.5151891588683688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.09044999999999988	No data	0.08366326317982908	-0.15090759407502263	-1	No data	No data	No data	-1	-1
SDK1	0.3136834494725276	0.514921576529199	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	0	0	0	0.48485999999999974	No data	-0.6300270889768702	-0.30744733073070546	0	No data	No data	0	0.5	0
REDIC1	0.3117054211543623	0.5127317490394631	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.37091060637632833	No data	0	No data	No data	No data	1	1
IL6R	0.3239546301536392	0.5121915518377792	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4137843177012176	No data	No data	1	1	1	0	0	0	0	No data	-0.1219003959158158	-0.8534203391896111	0	-1	No data	0	0.5	-1
BLID	0.31047709631256654	0.5107112479452243	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	No data	No data	0	No data	No data	No data	No data	No data
FOXG1	0.325204666726705	0.5101745364168794	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.49524893098999434	No data	No data	No data	0	0	0	0	0	0.7954999999999999	No data	-0.7165034382162951	-0.8223613964215454	0	No data	No data	0	1	0.5
CADM2	0.31088228955687125	0.5062937975276026	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09698844888790685	0.010554304163745299	No data	No data	1	0	0	0	0	0.8391100000000001	No data	-0.6520108355907481	No data	0	-1	No data	0	0.75	0
SEMA6D	0.31022607106840927	0.5057458591087419	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07185404288437355	0.04318961520376739	No data	No data	1	0	0	0	0	0.7437100000000001	No data	-0.7229631173161075	No data	0	No data	No data	0	0.5	0
