symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
ATP1A4	0.013405071973697117	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11025162754018755	No data	No data	1	1	0	1	1	0	0.16909500000000008	No data	0.034798916440925254	0	0	-1	No data	-0.46550000000000014	0.5	0.5
GGH	0.008800722950750208	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07238260493896365	No data	No data	No data	0	0	0	1	0	0	No data	-0.5039591581579496	0	0	-1	No data	No data	0.5	-1
P2RY12	0.06369873053204028	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5238978744150947	No data	No data	1	1	0	1	1	0	0.3421050000000001	0	0.5436549281100229	-0.17669807060708642	0	-1	No data	0	1	0
NAXE	0.008017829625243115	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06594360457426057	No data	No data	No data	0	1	0	0	0	0.39236000000000004	No data	0.46655553240258385	-0.6500366874962166	0	No data	No data	0	-1	-1
SLC17A7	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0.9285699999999999	No data	-0.9695769952073349	-0.8016291024553773	0	No data	No data	-0.44196500000000005	0.75	0
DNER	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	1	0	0.5183149999999997	No data	-0.5741821212752657	-0.27542017038737987	0	No data	No data	0	0.5	0
PIK3C2A	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	0	0.5106749999999998	No data	-0.6797249426963952	-0.8974672974917786	0	No data	No data	0	-1	-1
FZD4	0.016314511608337978	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13418066392122943	No data	No data	No data	1	0	0	0	0	0.8510249999999999	No data	-0.7381746197124401	-0.9337827390940969	0	No data	No data	0	0.5	0
POU2F1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	1	0	0	0.6932099999999999	No data	-0.6999374869764534	-0.6970138760792111	0	-1	No data	0	-1	-1
HTR2B	0.3722164291258044	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	0.08673929504677001	No data	No data	1	0	0	1	1	0	0.158005	1	0.482704730152115	-0.9028763196471479	0	-1	No data	0	0.5	0
MTRR	0.013644150751348937	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.112217959716408	No data	No data	No data	0	0	0	0	0	0	No data	0.0912690143779955	-0.5618640397990567	0	-1	No data	0	-1	-1
PRH2	0.009475123888149565	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07792929660229833	No data	No data	No data	0	1	0	0	0	No data	No data	0.741508647634924	No data	0	No data	No data	-0.9548200000000001	1	0.5
GEMIN2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.72119	No data	0.14180037507814136	No data	-1	No data	No data	No data	-1	-1
NPPB	0.022531633131686078	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18531412802416122	No data	No data	No data	0	1	0	0	0	0	No data	0.8802875599083142	-0.5954762182301893	0	No data	No data	0	1	0.5
PCYT1A	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	0	0	1	0	0.8092649999999999	No data	-0.06490935611585746	-0.37488308494159406	-1	No data	No data	-0.20299750000000003	-1	-1
GSTP1	0.034740506340361965	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.28572747487746186	No data	No data	0.5	0	0	1	1	1	0.26190500000000017	No data	-0.0717857887059804	0	0	-1	No data	0	0.5	-1
ADARB2	0.045458322126218316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37387744053114697	No data	No data	No data	0	0	0	0	0	0.17456000000000033	No data	-0.6494061262763076	-0.2173209952353966	0	No data	No data	0	1	0.5
IGSF9B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.7981900000000003	No data	-0.7215044801000208	-0.101334915822818	0	No data	No data	0	-1	0
OPN1MW	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0	No data	No data	0	No data	No data	No data	-1	1	1
NDUFA7	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.5575200000000002	No data	0.855386538862263	-0.4025761376112691	0	No data	No data	No data	-1	-1
DEFA4	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0	No data	0.5261512815169826	No data	0	No data	No data	0	1	0.5
SLC4A1	0.009609076221802246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	No data	No data	1	0	0	0	1	0.12184499999999972	No data	-0.6910814753073558	-0.9502398022725533	0	No data	No data	0	1	0.5
GAL	0.005420504535375625	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.044581591824852204	No data	No data	No data	0	1	0	0	0	0	No data	0.790893936236716	-0.33708292678262475	0	-1	No data	No data	1	0
HCRTR2	0.022729161063109158	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18693872026557348	No data	No data	1	1	0	1	1	0	0.7184699999999999	1	-0.3391331527401542	-0.2317309482338134	0	No data	No data	-0.09346750000000004	No data	No data
MT1E	0.0029361066233284643	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024148362238461615	No data	No data	No data	0	0	0	0	0	No data	No data	0.8525734528026672	No data	0	No data	No data	0	0.5	-1
NDUFA2	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.2929299999999998	No data	-0.3655969993748698	No data	0	No data	No data	No data	-1	-1
IFNAR2	0.007022017239009335	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.057753425773104	No data	No data	1	1	1	0	0	0	0	No data	0.2597416128360075	-0.10364542472953958	0	No data	No data	0	-1	-1
IDO1	0.02103525339580428	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17300697282030716	No data	No data	0.75	0	0	1	1	1	0	0	0.2060846009585331	-0.8532654818805557	0	-1	No data	No data	0.5	0
PCDH12	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	1	0	0	0	0.01182500000000033	No data	0.08783079808293404	0	0	No data	No data	0	0.5	0
ABCA1	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	1	1	0	0	0	0	0.7655900000000002	No data	-0.5154198791414878	-0.9516484504204755	0	No data	No data	0	-1	-1
GAD1	0.023599316298750145	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19409541671079028	No data	No data	No data	1	0	0	0	1	0.8569000000000002	No data	-0.5306313815378203	-0.8503374520406711	0	No data	No data	-0.09091000000000005	0.75	0.5
MT3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	No data	No data	0	0	0	No data	No data	0.6390914773911232	-0.24362204909388396	0	No data	No data	-0.15441250000000012	1	0
PTGS1	0.6120222374558545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9969189965298205	No data	No data	No data	No data	No data	No data	0.19622222676450948	No data	No data	1	0	0	1	1	0	0.48247	1	-0.15784538445509477	-0.9397369417042986	0	-1	No data	-0.040067499999999964	0.5	0
NLRP2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	0.6048135028130861	0	0	No data	No data	-0.048964999999999925	-1	0
CYP2D6	0.017590974472284346	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14467908634826565	No data	No data	No data	0	0	1	1	1	0	0	0.976140862679725	0	0	-1	No data	0	1	0.5
MTNR1A	0.2972699009677646	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.48777899635441	No data	No data	No data	No data	No data	No data	0.024148362238461615	No data	No data	1	1	0	1	1	0	0.25714499999999985	1	0.804334236299229	No data	0	No data	No data	0	0.5	1
CD69	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	1	1	0	0	No data	0.006563867472390017	0	0	-1	No data	0	0.75	0
SERPINC1	0.00302850158699964	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024908275735476142	No data	No data	1	0	1	0	1	1	0.375	No data	-0.9401958741404459	-0.9479802160657982	0	-1	No data	0	1	0.5
GIT2	0.00813075680306344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06687238773727831	No data	No data	No data	0	0	0	0	0	0.6310949999999999	No data	-0.8030839758282976	-0.185187750787075	0	No data	No data	-0.17654749999999986	-1	-1
CREBBP	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	0.5	0	0	1	1	0	0.7932000000000002	1	-0.9949989581162743	-0.9811622333794989	0	No data	No data	0	-1	-1
PLA2G2A	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.75	1	1	1	1	1	0	No data	0.4436340904355074	0	0	No data	No data	0	0.75	0
SS18	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.8086100000000002	No data	-0.6480516774327985	-0.8823096376525099	0	No data	No data	0	-1	-1
PNLIP	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	0	1	1	1	0	0	No data	0.09824963534069608	-0.6655509011482832	0	No data	No data	-0.19354750000000004	1	0
IGHV3-74	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	1	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.9145299999999998	0.75	0.5
BRD2	0.003675266332697868	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030227670214577826	No data	No data	0.75	0	0	1	1	0	0.8002499999999998	1	-0.8645551156490936	-0.8916459794500927	0	No data	No data	0	-1	0
AQP1	0.01626151360612688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	1	0	0	1	1	0.7026000000000003	No data	-0.035528235048968515	-0.8556685784825707	0	-1	No data	0	0.5	0
NFE2L2	0.053737454431714446	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.44197016044287357	No data	No data	1	1	0	1	1	0	0.049584999999999727	0	-0.30402167118149614	-0.9659257697532203	0	-1	-1	0	-1	-1
DNM1L	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	1	1	0	0.755435	No data	-0.4923942488018337	-0.9706079951552726	0	No data	No data	0	-1	-1
ANK3	0.05269284778167136	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	0.41362091642500665	No data	1	0	0	0	0	0	No data	-0.9847884976036674	-0.8577829249959026	0	No data	No data	0	-1	-1
GPR39	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	1	1	0	0.08388500000000007	1	0.8343404876015836	-0.2681131750569943	0	No data	No data	0	0.5	0
RGS6	0.018032622398632566	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14831147286399507	No data	No data	No data	0	0	0	0	0	0.7551000000000002	No data	-0.6284642633882058	-0.5716940165100484	0	No data	No data	-0.27040749999999997	0.5	0
AJAP1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.026765000000000327	No data	-0.8964367576578454	-0.2716150181121571	0	No data	No data	No data	0.5	0.5
ANXA1	0.006806428990443257	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0559802942800701	No data	No data	No data	1	1	0	0	0	0.3786149999999999	No data	0.15055219837466138	-0.8629186207157349	0	No data	No data	0	0.5	-1
CDH4	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	1	0	0	0	0	0.6124450000000004	No data	-0.6744113356949364	-0.12511711754295884	0	No data	No data	-0.12118000000000002	0.75	0.5
ADH4	0.028881228388619007	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.23753713829012071	No data	No data	1	0	0	0	1	1	0	No data	0.420400083350698	No data	0	No data	No data	-0.013157499999999978	1	0.5
SERPINE1	0.03652824622632846	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.30043095669636294	No data	No data	0.5	0	1	1	1	1	0	No data	-0.2784955198999791	-0.9448738829903769	0	-1	No data	0	0.5	-1
NTRK3	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	1	0	0	1	1	0	0.8629300000000001	1	-0.8126693061054386	-0.958446176466384	0	No data	-1	0	0.5	0
CPAP	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0	No data	0.07657845384455086	-0.8873943295554804	No data	No data	No data	0	0.5	0
KIF1B	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.8513199999999997	No data	-0.9216503438216295	-0.881718703241291	0	No data	No data	-0.257985	0.75	-1
RENBP	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	No data	No data	0	0	0	0	No data	-0.5085434465513649	0	0	No data	No data	No data	0.5	0
EIF2B3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.59071	No data	-0.5841842050427173	-0.6496996381521105	-1	No data	No data	0	-1	-1
CERT1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	1	1	0.8317300000000003	No data	-0.6746197124400917	-0.9540756106833692	0	No data	No data	0	-1	-1
LUC7L3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.8842599999999997	No data	-0.9852052510939779	-0.011491042657841566	-1	No data	No data	0	-1	-1
MT-ND5	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0	No data	No data	No data	No data	No data	No data	0	0.5	-1
PRF1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	1	1	0	0	No data	0.33704938528860184	-0.9272923129639482	0	No data	No data	0	0.75	0
CA8	0.045504519608053906	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37425739727965424	No data	No data	No data	0	0	0	0.9482750000000003	No data	-0.2965201083559075	-0.2653255102192273	0	No data	No data	0	0.5	0
MMP3	0.0396826102860624	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3263744034844389	No data	No data	0.75	0	1	1	1	1	0	No data	0.551885809543655	-0.1613539839587136	0	-1	No data	-0.45492750000000015	0.5	0
PRNP	0.045933334900558905	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07404934854241552	No data	0.3592719031185278	No data	0	0	0	1	0	0.48616499999999974	No data	0.45082308814336325	-0.7366360794877969	0	No data	No data	No data	0.5	-1
CD34	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	1	0	0	0	0	0	No data	0.1435715774119608	-0.14376080844869132	0	No data	No data	No data	-1	-1
VAMP2	0.013931107300198343	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11457806838319023	No data	No data	1	1	0	0	0	0	0.7844850000000001	No data	-0.5966868097520317	-0.7653780448569116	0	No data	No data	-0.3965525	0.5	-1
MRGPRX2	0.017996485701730066	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14801426225182943	No data	No data	No data	1	0	1	1	0	0	1	No data	-0.6467226559701269	0	-1	No data	-0.09848499999999998	0.5	1
AHR	0.0213945671434144	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17596219197536367	No data	No data	1	0	0	1	1	0	0	No data	-0.9383204834340487	-0.9813428898284817	0	-1	No data	0	-1	-1
LCT	0.004989328038243475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04103532883878443	No data	No data	No data	1	0	0	1	0	0	No data	-0.6818087101479475	0	0	No data	No data	0	1	0.5
AHSA1	0.016631093460811583	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13678442946261474	No data	No data	No data	0	0	0	0	0	0.7485199999999999	No data	-0.9411335694936445	0	0	No data	No data	No data	-1	-1
PRPH2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.5520249999999998	No data	-0.30183371535736614	-0.8277085925797067	0	No data	No data	0	1	0
HTR2C	0.473255232269376	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7740647750255968	No data	No data	No data	No data	No data	No data	0.08808292639634979	No data	No data	1	1	0	1	1	0	0.5305700000000002	1	-0.053657011877474514	-0.9010662474293912	0	-1	No data	0	0.75	0.5
ZGLP1	0.0031697632203457927	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.026070099037578353	No data	No data	No data	0	0	0	0	0	0	No data	-0.27641175244842675	-0.20169378260672305	0	No data	No data	0	-1	0
PPARGC1A	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	1	0	0	0.718045	No data	-0.8012085851219004	-0.9682996296105175	0	No data	No data	0	0.5	0
CELSR3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0.616545	No data	-0.8318399666597207	-0.7046205204761752	0	No data	No data	0	0.5	0.5
CD33	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	1	1	0	0	0	0	0	No data	0.47009793707022296	-0.8066207817599582	0	No data	No data	0	0.5	0
ASIC1	0.026570601559793707	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2185331098883432	No data	No data	No data	1	0	1	1	0	0	No data	-0.6991039799958325	0	0	No data	No data	0	1	0
RBM45	0.013079020413008615	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1075699772440563	No data	No data	No data	0	0	0	0	0	0.5253149999999998	No data	0.15815794957282758	-0.5191528859405292	0	No data	No data	0	-1	-1
PFDN1	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	1	0	0	0	0	0.8770499999999999	No data	-0.5160450093769535	-0.8132266764527104	0	No data	No data	No data	-1	-1
ATP7B	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	1	0.13310499999999975	No data	0.33569493644509274	-0.9336359338212743	0	-1	No data	0	-1	0
PTPRU	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0.7667149999999999	No data	-0.7054594707230673	-0.101334915822818	0	No data	No data	0	-1	0
ADM2	0.00201215698661671	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01654922726831635	No data	No data	No data	0	1	1	1	0	0	No data	0.6015836632631799	-0.8646634452355286	0	No data	No data	0	0.5	0
PCSK1N	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	1	0	0	0	0.15384499999999973	No data	0.40477182746405505	-0.14033772664384908	0	No data	No data	No data	0.75	0
REV1	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	1	1	0	0.21263000000000004	No data	-0.8431964992706814	-0.3596624758407038	0	No data	No data	0	-1	-1
ACE	0.08395256214610486	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6904779497594912	No data	No data	1	0	1	1	1	1	0.17304999999999993	No data	0.21014794748906018	-0.9741743606474174	0	-1	No data	0	0.5	0
MMP9	0.06602987902846996	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5430706857415488	No data	No data	0.75	0	1	1	1	1	0	No data	0.35465722025421953	-0.9750241352135316	0	-1	No data	0	0.75	0
NDUFA11	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0	No data	0.6394040425088561	-0.022060910089015118	0	No data	No data	No data	-1	-1
COMMD9	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.49495000000000006	No data	-0.2839133152740154	-0.9310160030481412	0	No data	No data	No data	-1	-1
