symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
KIF23	0.1647663046327603	0.2710280599043148	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.3788499999999999	No data	-0.9442592206709731	0	-1	No data	No data	0	0.5	0
TEX9	0.16360041314878015	0.2691102569429241	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.6636799333194416	No data	0	No data	No data	No data	-1	0
BCL2L11	0.1887194825034844	0.2644483308137009	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9196177569772461	No data	No data	No data	0	0	1	1	0	0.368685	0	-0.6017920400083351	-0.8715136556232866	0	-1	No data	0	-1	-1
SCHIP1	0.16153945640355333	0.261781254632339	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0787776991905059	No data	No data	No data	1	0	0	0	0	0.5277200000000001	No data	-0.8541362783913315	-0.5772597840184981	0	No data	No data	No data	0.75	0
APOBR	0.15701006887185967	0.2582696410326725	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	-0.17597416128360077	No data	0	No data	No data	No data	0.75	0
SLC26A3	0.15642426117900904	0.2557862048660994	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	1	0	0.03141499999999979	No data	0.057928735153156996	-0.7579584586534982	0	No data	No data	0	1	0.5
SCO2	0.15394407882686695	0.2532263202187936	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	1	0	No data	No data	-0.7265211230584873	0	-1	No data	0	-1	0
ENSG00000293569	0.14736577789913702	0.24240551470347158	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	No data	No data
NFKB1	0.17485014636361074	0.2392277121170964	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9677500347417414	No data	No data	0.75	0	0	1	1	0	0.3550049999999999	No data	-0.9505105230256303	-0.9126578339030039	0	-1	No data	0	-1	-1
DLD	0.14584438812685935	0.2374733317322978	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04859224639242887	No data	No data	No data	0	0	0	0	1	0.7445950000000003	No data	-0.43967493227755783	-0.39321856926097687	0	No data	No data	0	0.5	-1
ARHGAP31	0.13528594201429328	0.22253510193231107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.8966451344030006	-0.8773217840109804	0	No data	No data	0	-1	0
FLT3	0.6718536584387513	0.2181083067832165	No data	No data	No data	No data	No data	No data	No data	No data	0.6696948779523016	0.607930797611621	0.8159951130941984	No data	0.5702792658183762	No data	No data	0.42415104521756597	No data	No data	No data	0.9613261225053561	No data	No data	1	0	0	1	1	0	0.30009999999999976	1	-0.6921233590331319	-0.8755641176132856	0	-1	-1	0	0.5	0.5
DDC	0.13268988252918387	0.21765685040854355	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	0	0	0	0	1	0.46875	No data	0.0039591581579496715	-0.909431698266663	0	-1	No data	0	0.5	0
P4HA2	0.13164231044158536	0.21654160466745356	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5591000000000002	No data	-0.30954365492811	No data	0	No data	No data	0	-1	-1
PRKD2	0.1397685434228295	0.21607821522585988	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2766085129132876	No data	No data	No data	0	0	1	1	0	0.7608199999999996	No data	-0.8998749739529068	-0.27586546904939946	0	-1	No data	-0.23405500000000004	-1	-1
POT1	0.6856880293115769	0.20625470618495076	No data	No data	No data	No data	No data	No data	No data	No data	0.8658766276917661	0.8200500259846616	No data	No data	No data	No data	No data	0.6933706373435186	No data	No data	No data	0.7005121888275676	No data	No data	No data	0	0	0	0	0	0	No data	-0.677016045009377	-0.7536048100664489	0	No data	No data	No data	-1	-1
STARD3	0.12237121689822288	0.20068342897390007	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.6853949999999998	No data	-0.3003750781412794	0	0	No data	No data	0	-1	-1
SP110	0.10995647838135841	0.18026212680326112	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	0.043550739737445276	No data	0	No data	No data	0	0.5	-1
ENSG00000293584	0.10834191671803131	0.17821422626337474	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7727249999999998	No data	No data	No data	No data	-1	No data	No data	No data	No data
SLC22A4	0.10947054405876455	0.17817094879616988	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	No data	No data	No data	0	0	0	0	0	0.25589999999999974	No data	0.08491352365076055	-0.5489623301856178	0	No data	No data	-0.43284999999999985	0.5	0
SP140L	0.10797177581367644	0.17608554558762887	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	No data	No data	-0.14419670764742654	-0.2968774632995319	0	No data	No data	-0.42241500000000015	-1	-1
ID3	0.13953716735714883	0.17582111994648195	No data	No data	No data	No data	No data	No data	No data	No data	0.15198269940290526	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6746714149284475	0.05748415246820678	No data	No data	0	0	0	0	0	0.831935	No data	-0.2475515732444259	-0.8528883886928429	0	No data	No data	0	-1	-1
GSDMB	0.12325927940706453	0.17010493059359347	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6529444914324376	No data	No data	No data	0	0	0	0	0	No data	No data	0.1755574077932902	No data	0	No data	No data	0	0.5	0
GLCE	0.10249866579751381	0.16860252219529018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7974049999999998	No data	-0.5753281933736195	-0.6444963776424362	0	No data	No data	No data	0.5	0
PAQR5	0.10137859172584698	0.16676008539809672	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5757599999999996	No data	-0.2524484267555741	-0.17389382006412213	0	No data	No data	0	0.5	0
OPRM1	0.1425653841337432	0.16397202865325589	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3827459360611051	No data	No data	No data	0.09644653234442363	No data	No data	1	1	0	1	1	0	0.5875	0	0.4585330277141071	-0.7319284362811526	0	-1	No data	0	0.5	0.5
THEMIS	0.10032071226393643	0.16319616161848782	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669727	No data	No data	No data	0	0	0	0	0	0	No data	-0.05115649093561159	0	0	No data	No data	0	1	0.5
SEPTIN2	0.10033749824504215	0.16200791168757187	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	1	0.9307499999999997	No data	-0.5020837674515524	-0.6729879801932955	0	No data	No data	0	-1	-1
CXCR5	0.11586299313053824	0.15456343820114538	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7204477532428545	No data	No data	No data	1	0	0	1	0	0.1666649999999997	No data	-0.43404876015836635	0	0	No data	No data	0	0.5	0
IL12A	0.09278723989807065	0.14708055398175796	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1109482005527854	No data	No data	1	0	1	0	0	0	0	No data	-0.12033757032715153	-0.6608376736048044	0	-1	No data	No data	0.5	0.5
TYMP	0.08621894433732234	0.13947632820557657	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0469457671488974	No data	No data	1	0	0	1	1	1	0	No data	0.0053136070014585535	0	0	-1	No data	No data	-1	0
ORMDL3	0.08283004669756905	0.13542167591172077	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01654922726831635	No data	No data	No data	0	0	0	0	0	0.8366	No data	-0.38778912273390287	-0.17502486490565072	0	No data	No data	-0.6078425	0.5	-1
DNMT3A	0.5260804881964242	0.13205763590991837	No data	No data	No data	No data	No data	No data	No data	No data	0.6861993030643314	No data	0.547137717850459	No data	0.1812231552746344	No data	No data	0.35621603661165313	No data	No data	No data	0.9116859614339938	No data	No data	1	0	0	1	1	0	0.7971499999999999	No data	0.6694102938112108	-0.8507065776537726	0	No data	-1	0	-1	-1
PTPRK	0.4297405967647346	0.11616221491586685	No data	No data	No data	No data	No data	No data	No data	No data	0.6757741859284179	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.057638594400221815	0.06099426243618714	No data	No data	1	0	0	0	0	0.9340299999999999	No data	-0.7430714732235882	0	0	No data	No data	-0.04861000000000004	-1	0
STRN4	0.07011303324469777	0.11533061578743992	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7543149999999997	No data	-0.7850593873723692	-0.6079308829258029	0	No data	No data	0	-1	-1
IRGM	0.07015709937519009	0.11357930883318695	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	1	0	0	0	0	0	No data	No data	-0.7156331804888033	0	No data	No data	0	No data	No data
CSGALNACT1	0.07471333567001169	0.11191279780685474	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21969932309988774	No data	No data	0	0	0	0	0	0.5582700000000003	No data	0.4861429464471765	-0.689062296947013	0	No data	No data	-0.036655000000000014	0.5	-1
TIMMDC1	0.06525211119371672	0.10733476811846483	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.4175869972911024	-0.6500366874962166	0	No data	No data	No data	-1	-1
CFLAR	0.08059720736374783	0.10642162491759476	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5230932239964456	No data	No data	No data	1	0	0	0	0	0	No data	-0.9192540112523442	-0.843928380826735	0	-1	No data	0	-1	-1
IL33	0.09229730803898042	0.10590475814807765	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6267293688311004	No data	No data	0.75	0	1	0	0	0	0	No data	0.7926651385705354	-0.8848157382817753	0	No data	No data	No data	0.5	0
ADCY3	0.06526435293678487	0.10568309516282645	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	1	0	1	1	0	0.7290199999999999	No data	-0.2832881850385497	-0.8974530001243058	0	No data	No data	0	-1	-1
RFX7	0.0633267383763086	0.10416767603335855	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6335599999999999	No data	-0.955824130027089	-0.536073563266993	No data	No data	No data	0	-1	0
REV3L	0.0637991781405734	0.10372894197653419	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.33546499999999996	No data	-0.9687434882267139	-0.8801731334323356	-1	No data	No data	0	0.5	0
GRB10	0.06355213257107949	0.10332257077365307	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	1	0	No data	-0.7095228172535946	-0.8405574670479615	0	No data	No data	0	-1	-1
