symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
NPY5R	0.06899912161464339	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07397673458603413	No data	0.5489973950473195	0.75	1	0	1	1	0	0.4494399999999999	1	0.13929985413627843	-0.6685908716373923	0	No data	No data	0	0.5	0
RAC1	0.05287866221208043	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4349069204901687	No data	No data	No data	0	0	1	1	1	1	No data	-0.5391748280891853	-0.8859682549919919	-1	No data	-1	-0.8177074999999998	-1	-1
CMTR2	0.004973395733186237	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	0.017713775287752333	No data	No data	0	0	0	0	0	0	No data	0.30402167118149626	-0.43100908100112634	0	No data	No data	0	-1	-1
SSU72	0.005030392466541775	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04137306817079087	No data	No data	No data	0	0	0	1	0	0.9484549999999998	No data	-0.48843509064388413	0	-1	No data	No data	-0.2912375000000001	-1	-1
KEAP1	0.08069273094504044	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6636670757762078	No data	No data	1	0	0	1	1	1	0.6955150000000003	1	-0.3488226713898729	-0.4213816122021724	0	No data	-1	0	0.5	-1
FMNL1	0.020696471862343302	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17022062333125393	No data	No data	No data	0	0	0	0	0	0.4090899999999998	No data	-0.8496561783704939	No data	0	No data	No data	0	0.5	-1
GSK3A	0.056969420583317484	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20409993269629523	No data	0.41752687179966136	1	0	0	1	1	0	0.7411999999999999	1	-0.9592623463221505	-0.7920736338571921	0	-1	No data	-0.16148999999999986	-1	-1
SLC2A3	0.07703599770467415	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6335918332096813	No data	No data	No data	1	0	1	1	0	No data	No data	-0.3171494061262763	-0.7649954405079598	0	No data	No data	-0.8689525	0.5	-1
STIM2	0.009609076221802246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	No data	No data	0	0	0	1	0	0.6782850000000004	No data	-0.7671389872890185	-0.6162015858050054	0	No data	No data	0	0.5	-1
ENO2	0.060994201592545656	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5016541507041072	No data	No data	No data	1	0	0	0	0	0.9308750000000003	No data	-0.5340695978328818	0	0	No data	No data	-0.5910150000000002	0.75	-1
ZDHHC8	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.5817	No data	-0.6636799333194415	0	0	No data	No data	0	-1	-1
RPS20	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	0	0	1	1	0	1	No data	0.12627630756407582	-0.7812582399843445	-1	No data	No data	No data	-1	-1
MIR382	0.0045369213950441495	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03731445596166834	No data	No data	No data	No data	No data	No data	No data	0.9342100000000002	No data	No data	No data	No data	No data	No data	-0.473685	No data	No data
AREL1	0.05700399678656841	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.46883623111808215	No data	No data	No data	0	0	0	0.8602649999999997	No data	-0.37632840175036464	0	0	No data	No data	0	-1	-1
ACO2	0.013913098673862716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11442995426883398	No data	No data	No data	0	0	0	0	0	0.839745	No data	-0.6058553865388623	-0.5740540210375095	-1	No data	No data	0	0.5	-1
PMM2	0.3233823728491141	No data	No data	0.5319394479101685	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.49187000000000014	No data	0.8999791623254845	-0.9415738243782945	0	No data	No data	-0.19715500000000005	-1	-1
PDE10A	0.05815313033927514	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08158083225656805	No data	0.45789221023857807	1	0	0	1	1	1	0	1	-0.8734111273181913	-0.3359281180560786	0	-1	No data	0	1	0
CDK5R2	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	1	0	0	0	0	0.7820149999999998	No data	-0.3757032715148989	No data	0	No data	No data	0	0.75	0.5
KRT1	0.010464892588325217	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08078380476816308	0.02114385444817146	No data	No data	1	0	0	0	0	0	No data	-0.6276307564075849	-0.9142906604924408	0	No data	No data	-0.1226700000000001	1	0
BPIFA4P	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
RPL39L	0.004619748183558772	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	No data	No data	No data	0	0	0	0	0	No data	No data	No data	0	0	No data	No data	-0.8039224999999999	1	-1
CHCHD2P9	0.004434958256216422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669727	No data	No data	No data	0	0	No data	No data	No data	No data	No data	No data	-0.7626780385715765	No data	No data	No data	No data	No data	No data
FOLR1	0.02099343495569612	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17266303202743694	No data	No data	1	1	1	1	1	0	0	0	-0.3157949572827673	-0.8774278909183749	0	No data	No data	-0.30933750000000015	1	0
CPNE3	0.009557745686429371	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07860882952450267	No data	No data	No data	0	0	0	0	0	0.6834249999999997	No data	0.641904563450719	No data	0	No data	No data	-0.13407750000000007	-1	-1
SLC47A1	0.04687535886040724	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3855320296698782	No data	No data	No data	1	0	1	1	0	0	No data	0.31131485726192953	-0.6585778647674273	0	No data	No data	0	0.5	0
LDHA	0.060423592293720706	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.43059522002603495	0.015959147307049025	0.258370588984939	1	0	0	1	1	1	No data	No data	-0.3440300062513023	-0.8933204276509699	0	No data	No data	-0.3900600000000001	-1	-1
CUX1	0.028377332231166248	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2333927837070628	No data	No data	No data	0	0	0	0	0	0.4817300000000003	No data	-0.9290477182746406	-0.8780802024937495	0	No data	No data	0	-1	-1
HCP5	0.06061109616829109	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.49850325404152923	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
DOCK6	0.03137363386418434	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	0.25423665956117997	No data	0	0	0	0	0	0.60674	No data	-0.23786205459470722	-0.43957067362037694	0	No data	No data	-0.19271999999999992	-1	0
IER3	0.02886829309370504	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.23743075040053868	No data	No data	No data	0	0	0	0	0	0	No data	0.02187955824130028	-0.8797035415755946	0	No data	No data	No data	-1	0
RALBP1	0.036011317894126434	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.29617941742385945	No data	No data	No data	1	0	0	0	0	0.5801549999999999	No data	-0.5604292560950198	-0.05377051238253633	0	No data	No data	No data	-1	-1
AMY1B	0.061472750705196894	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5055900354670714	No data	No data	No data	0	1	0	0	0	No data	No data	0.9614503021462806	No data	No data	No data	No data	-1	1	0.5
LGALS13	0.06309922524094494	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5189671710073167	No data	No data	No data	0	0	0	0	0	0	No data	0.6403417378620546	0	0	No data	No data	-0.38848999999999984	1	1
DEPP1	0.005245980715107851	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.043146199663824776	No data	No data	No data	0	0	0	0	0	0	No data	0.8544488435090645	No data	0	No data	No data	No data	0.5	-1
TSC22D4	0.015061158697281255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12387231208265856	No data	No data	No data	0	0	0	0	0	0	No data	-0.7629714523859137	No data	0	No data	No data	0	1	-1
NKAIN3	0.002764896223939627	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02274022170617182	No data	No data	1	0	0	0	0	0	No data	-0.14836424255053138	No data	0	No data	No data	0	0.5	0.5
RNF10	0.05346516534307257	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11405119502526018	0.018289322164709704	0.40918574040406447	No data	0	0	0	0	0	0.5992600000000003	No data	-0.6143988330902271	-0.9257958701093846	0	No data	No data	No data	-1	-1
MEPCE	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.36865000000000026	No data	-0.8771619087309857	0	-1	No data	No data	0	-1	-1
NOP53	0.012556257670027897	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10327045215802266	No data	No data	No data	0	0	0	0	0	0.10041999999999973	No data	-0.5059387372369244	No data	-1	No data	No data	No data	-1	-1
MAN1A2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.72699	No data	-0.8438216295061471	-0.7333592400715994	0	No data	No data	-0.048362499999999996	-1	-1
MARCHF1	0.02590237704475693	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20952712503155452	0.014040367689646801	No data	No data	0	0	0	0	0	0.036695000000000276	No data	-0.17138987289018548	0	0	No data	No data	0	0.5	0
THSD7A	0.004229636114724921	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.034787151196664985	No data	No data	No data	1	1	0	0	0	0.5232349999999997	No data	-0.8704938528860179	0	0	No data	No data	0	0.5	0
LIX1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.751775	No data	-0.09918733069389452	No data	0	No data	No data	0	0.75	0.5
VIPR1	0.041230891631632356	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15662149672461237	No data	0.29995305554157387	No data	1	0	0	1	0	0.23413499999999984	No data	0.7751614919774954	-0.8313809771811422	0	-1	No data	0	0.5	0
