symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
GLIS3	0.4475689250906537	0.7362168964773929	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.21505500000000027	No data	-0.21525317774536357	-0.7065079334132873	0	No data	No data	0	0.5	0
COG6	0.4448930961737932	0.7318153610931467	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5509900000000002	No data	0.13888310064596787	-0.30104430883406724	0	No data	No data	No data	-1	-1
ZDHHC12	0.44422683057560797	0.7307194047757455	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.3445700000000002	No data	0.17107730777245256	No data	0	No data	No data	0	-1	0
NFATC2	0.4488004782396439	0.7297401202085687	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1700517536652507	No data	No data	No data	0	0	0	0	0	0.402825	No data	-0.9026880600125026	0	0	-1	No data	0	-1	0
GSDMB	0.44923358852758244	0.7294851352781344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1894001229989611	No data	No data	No data	0	0	0	0	0	No data	No data	0.1755574077932902	No data	0	No data	No data	0	0.5	0
TPD52L3	0.4427394808400701	0.7282728273998645	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	No data	0.646280475098979	No data	0	No data	No data	0	1	1
TRAF3	0.4420486161217748	0.7265284766001582	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.8063400000000002	No data	-0.8578870598041258	-0.6178455682687181	0	No data	No data	0	-1	-1
SLC39A8	0.44204036883635667	0.7256030142454698	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.4673900000000003	No data	-0.541987914148781	-0.9247102645357993	0	-1	No data	0	0.5	0
GNA15	0.4404634307933393	0.7245288979005321	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	0.23796999999999996	No data	-0.2568243384038341	-0.6551631273918925	0	No data	No data	0	0.5	0
IL18RAP	0.44160989629913977	0.7235270753142369	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.057753425773104	No data	No data	0.5	1	0	0	0	0	0	No data	-0.3997707855803292	-0.036984376488141124	0	No data	No data	0	0.75	0
NDFIP1	0.43966511023048904	0.7232157211936	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.864255	No data	-0.815586580537612	-0.8495647632903941	0	No data	No data	0	-1	-1
GSAP	0.4389332754074774	0.722011908480234	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0	No data	0.11533652844342579	No data	0	No data	No data	No data	-1	-1
IPCEF1	0.43880081186215986	0.7217940160065545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	-0.3122525526151282	No data	0	-1	No data	0	0.75	0
RERE	0.4385737595882963	0.7214205322568323	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7030650000000002	No data	-0.9655136486768077	-0.9496688358820743	0	No data	No data	0	-1	-1
CRLF2	0.4398316815404258	0.718626690170601	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09726056359137485	No data	No data	No data	1	0	0	0	0	0	No data	0.5362575536570118	-0.8706681950637987	No data	No data	No data	0	0.5	0.5
TGFBR3	0.43643370346804766	0.7169884062437051	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0.07167999999999992	No data	-0.5006251302354657	-0.9546843360878445	0	No data	No data	0	-1	-1
IL1RL2	0.436376916958094	0.7168949967468071	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	0	0	0	0	0	0	No data	0.0980412585955408	-0.2733808474308125	0	No data	No data	0	0.5	0
CCL20	0.43743784047368345	0.7147444513883767	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09615160357558433	No data	No data	No data	0	1	0	0	0	0	No data	0.8952906855594915	No data	0	No data	No data	0	0.75	0
IQCH	0.43332861873157613	0.7127926738273421	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.08637216086684729	-0.2373890344810184	0	No data	No data	No data	0.5	0
ZNF217	0.43332682047957605	0.7127897158393488	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.9432173369451969	-0.2500613779891478	0	No data	No data	0	-1	0
IRF4	0.43674652814517645	0.7118956669936762	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13038416573150097	No data	No data	No data	0	0	0	0	0	0.6119750000000004	No data	-0.6487809960408418	-0.12055862702313541	0	No data	No data	0	0.5	0
EMSY	0.43173765055381347	0.7095677211844594	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.5063600000000001	No data	-0.9392581787872474	-0.7319901383430222	0	No data	No data	No data	-1	-1
PEX14	0.42947792807273527	0.7064585800884345	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0.60212	No data	-0.47447384871848297	-0.4025761376112691	0	No data	No data	No data	-1	-1
FTO	0.4265472785114938	0.7010299532958921	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.75	0	0	1	1	0	0.3366349999999997	0	-0.07553657011877479	-0.8263520867351067	0	-1	No data	No data	-1	-1
SEPTIN8	0.42572779296401597	0.7002898925939821	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8757750000000002	No data	-0.4356115857470306	-0.24707193638044772	0	No data	No data	-0.23913000000000012	1	-1
POLI	0.42515897070751796	0.6993542231744811	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0	No data	0.02563033965409467	No data	0	No data	No data	0	-1	-1
TBX21	0.42484743797543195	0.696452202412935	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.047791461458224195	No data	No data	No data	0	0	0	0	0	0.3551400000000001	No data	-0.8546572202542196	-0.31530803521853196	0	No data	No data	0	0.75	0.5
ID4	0.423083744339537	0.6959406333775274	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.90683	No data	0.8524692644300895	-0.8079878599919745	0	No data	No data	0	0.5	0
TBCK	0.42186403396776756	0.6939343024323584	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7648400000000002	No data	-0.0487601583663263	-0.6464229792484466	0	No data	No data	0	-1	-1
IL2RB	0.42184623732800186	0.692283879517667	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.032422975872619796	No data	No data	1	1	0	0	0	0	0	No data	-0.50218795582413	-0.7368998508903792	0	No data	No data	0	0.5	0
ZBTB38	0.4182085585545956	0.6879213229492771	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.06694499999999977	No data	-0.8614294644717649	No data	0	No data	No data	0	-1	-1
SNIP1	0.41649087997356743	0.6850958721121483	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.12879000000000004	No data	-0.4988539279016462	-0.536073563266993	-1	No data	No data	0	-1	-1
MUC16	0.41739773627134064	0.6850677548675446	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	1	0	0	0	0	No data	-0.1860804334236299	No data	0	-1	No data	No data	0.75	0.5
ADAP1	0.41490275297200624	0.6824835237859893	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	1	0.6925150000000002	No data	-0.5751198166284643	0	0	No data	No data	0	0.5	0
NEU4	0.41456408232828523	0.6819264362933807	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	1	1	0	0	No data	0.6880600125026046	-0.19191867970797666	0	No data	No data	0	1	0.5
HIVEP1	0.4138607541594717	0.6807695148615719	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.919045634507189	-0.5649789150175494	0	No data	No data	0	-1	-1
ENSG00000188897	0.41195471769354763	0.6776342296063876	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5811627422379662	No data	No data	No data	No data	No data	0.5	0
BCL2L11	0.4106658016357677	0.6755140605627339	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.368685	0	-0.6017920400083351	-0.8715136556232866	0	-1	No data	0	-1	-1
SGO1	0.4096881634201842	0.6739059199332011	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.3746613877891227	-0.7488761800783605	-1	No data	No data	0	0.5	0.5
EEFSEC	0.40931335521008316	0.6732893888879349	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4043599999999998	No data	0.32808918524692654	No data	0	No data	No data	0	-1	0
IL18R1	0.4085676050319159	0.6678450781558695	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08435216632208807	No data	No data	0.5	0	0	0	0	0	0	No data	-0.09762450510523024	-0.39602281980394116	0	No data	No data	0	0.5	0
ESR1	0.4076140574527372	0.6658048313548067	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09378683510487279	No data	No data	1	0	0	1	1	1	0.4789900000000003	1	-0.8989372785997083	-0.9364443123240842	0	-1	-1	0	0.5	0
IFIH1	0.4041985189656863	0.6642679408536715	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	0.6482600541779537	-0.869157213342554	0	No data	No data	0	0.5	-1
NSMCE1	0.4021776740807813	0.6615517352646346	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4736849999999997	No data	0.32465096895186507	-0.5867911480634554	0	No data	No data	No data	-1	-1
ARPP21	0.40162790485540567	0.6606474066345742	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.13813499999999976	No data	-0.5750156282558867	No data	0	No data	No data	0	1	0
SMAD2	0.40186433489724305	0.6602764026035157	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	1	1	0	0.9785850000000004	No data	-0.8121483642425505	-0.9225921469328263	0	No data	-1	-0.5877949999999998	-1	-1
KIF11	0.4007883779117981	0.6592664485602246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5	0	0	1	1	1	0	0	-0.9646801416961867	-0.7114622976427681	-1	No data	No data	0	0.5	0
MAP4K4	0.4006050024197859	0.6589648098001345	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.5448000000000001	No data	-0.9161283600750156	-0.40973398712218556	0	-1	No data	-0.17810750000000014	0.5	-1
CD200R1	0.4042490976665427	0.6585842398819723	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1274965978324372	No data	No data	No data	1	0	0	0	0	0	No data	0.512606793081892	-0.6012019197305746	0	No data	No data	0	0.5	0
DPP4	0.41474233118346027	0.6583371612029749	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.47764961844360626	No data	No data	1	1	1	1	1	1	0.22323999999999983	1	-0.35903313190247965	-0.8838622041060981	0	No data	No data	0	0.5	0
KCNG2	0.39873774829321457	0.6558933185483222	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	0	0	0	0.38840999999999964	No data	-0.3005834548864347	-0.7070379332925244	0	No data	No data	0	0.5	1
TNFAIP3	0.40170625281870964	0.6554850527921893	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10582460585632147	No data	No data	No data	0	0	0	0	0	0.39873499999999995	No data	-0.8903938320483434	-0.8825640198650078	0	No data	-1	0	0.5	-1
THSD4	0.3982858654366638	0.6551500055621631	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.3909649999999999	No data	-0.4090435507397374	-0.8367821572119307	0	No data	No data	0	0.5	0
TGFBR1	0.3981661962472987	0.6549531588325103	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5	1	0	1	1	1	0.8210749999999998	1	-0.6482600541779537	-0.9485458214163369	0	No data	No data	-0.22962249999999998	-1	-1
