symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
CERS5	0.03355412519259904	0.05519398807302278	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.06668055844967702	-0.19222930438350494	0	No data	No data	-0.06887749999999997	-1	-1
ITGB8	0.033435479132120964	0.05499882431269973	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5	1	0	1	0	0	0.36281000000000035	No data	-0.8057928735153157	-0.9502741286034705	0	No data	No data	0	-1	0
HMGN2	0.03325349658501487	0.054699476841209474	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	-0.5491769118566368	No data	-1	No data	No data	-0.6666675000000002	-1	-1
CCDC71L	0.033196136348180645	0.05460512360715788	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.22369243592415078	No data	0	No data	No data	0	-1	0
TNKS	0.03314159059528125	0.054515399985466576	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5	0	0	1	1	0	0.8605899999999999	1	-0.6237757866222129	-0.7163480131239769	0	No data	No data	-0.28221500000000005	-1	-1
CKB	0.0399499010486351	0.05407796340277577	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2327318060465487	No data	No data	No data	0	0	0	0	1	0.8293950000000002	No data	-0.40070848093352784	-0.21311136101467038	0	No data	No data	-0.514435	0.5	-1
TIMM29	0.032686423567434626	0.05376668478690312	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.0576900000000002	No data	0.7379662429672849	No data	-1	No data	No data	No data	-1	-1
GMPPB	0.032686423567434626	0.05376668478690312	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9027799999999999	No data	0.2240050010418837	-0.022060910089015118	-1	No data	No data	0	-1	-1
GIT1	0.03380452747184686	0.05370609706602738	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	No data	No data	No data	0	0	0	0	0	0.8817349999999997	No data	-0.8643467389039383	-0.9143067605902699	0	No data	No data	-0.1721425	0.5	-1
INTS10	0.032631633095727405	0.0536765586213552	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7816899999999997	No data	-0.9366534694728068	-0.7277582062385185	0	No data	No data	No data	-1	-1
ADH5	0.03377214577215242	0.05294560546765141	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05214019807515669	No data	No data	1	0	0	1	1	1	0.6524050000000002	No data	0.657532819337362	-0.7785512954884399	0	No data	No data	-0.084225	-1	-1
SPARCL1	0.03217961097727867	0.05293301655994856	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	0.07209835382371321	-0.011491042657841566	0	No data	No data	0	-1	0
NLRX1	0.034022102975607114	0.05292412200300834	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0.5076900000000002	No data	0.6464888518441343	-0.08158723681407493	0	No data	No data	0	0.5	-1
PAFAH1B2	0.03251832252179871	0.052882240533654215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	1	0	0.978165	No data	-0.6749322775578246	0	0	No data	No data	-0.050217499999999936	-1	-1
RUFY4	0.03212735114011923	0.0528470530960728	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.34225880391748276	-0.05377051238253633	No data	No data	No data	0	0.5	0.5
SHE	0.03242507519480341	0.05272885576130572	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.16161499999999976	No data	-0.7812044175869973	No data	0	No data	No data	0	-1	0
PMPCA	0.03479739661217774	0.05267115068738721	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09135848930774638	No data	No data	No data	0	0	0	0	0	0.5523800000000001	No data	0.19649927068139195	-0.6159817610466661	-1	No data	No data	0	-1	-1
KCNK7	0.03186394308430744	0.052413766845653124	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	0.7291102312981872	No data	0	No data	No data	0	1	0
ZNF140	0.03174597447733989	0.052219717444913744	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.7543238174619713	No data	0	No data	No data	0	-1	-1
STAT2	0.03165081620474208	0.05206318931215314	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	-0.7291102312981872	-0.6660169086460795	0	No data	No data	0	-1	-1
ADAM17	0.05006764678522676	0.05200767679453941	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.34677778985672525	No data	No data	0.5	0	0	1	1	1	0.6055799999999998	0	-0.7842258803917483	-0.9836972059160445	0	No data	No data	0	-1	-1
RCCD1	0.031588810478486884	0.05196119460075046	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	0.6391956657637008	0	0	No data	No data	0	-1	0
NR2C2	0.03153042341282099	0.05186515231124106	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.9161099999999998	No data	-0.8629922900604292	-0.8952895707922315	0	No data	No data	-0.06879249999999999	-1	-1
LAMTOR4	0.03133750020427209	0.05154780828243575	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7979799999999997	No data	0.7029589497812043	-0.20412040524357522	0	No data	No data	No data	-1	-1
SUMF2	0.031283389275279926	0.05145879991305431	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	1	0.03654500000000027	No data	0.43050635549072713	No data	0	No data	No data	0	-1	-1
ANKRD63	0.031161937839679497	0.05125902152367583	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6184199999999997	No data	0.09637424463429878	No data	No data	No data	No data	0	1	1
IL36RN	0.03116073162969124	0.05125703739983641	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.5483849999999997	No data	0.9195665763700771	-0.21719161075687693	0	No data	No data	0	0.75	0.5
PSMC3IP	0.030772782774314448	0.0506188909909015	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.40092	No data	0.21514898937278604	0	0	No data	No data	No data	0.5	0
ING1	0.03166412111465655	0.05003330843674014	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04103532883878443	No data	No data	No data	0	0	0	0	0	0	No data	-0.18899770785580328	-0.7353097716683582	0	No data	No data	0	-1	-1
MKRN1	0.03454971551576432	0.04984045438383471	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13982408345067285	No data	No data	No data	0	0	0	0	0	0.6784250000000001	No data	-0.8093352781829548	No data	0	No data	No data	0	-1	-1
MMP24OS	0.03020676220714395	0.049687830137603355	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-1	-1
SNORC	0.030174830832700887	0.04963530545129282	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.049584999999999727	No data	0.13231923317357785	No data	0	No data	No data	No data	0.75	0
ARLN	0.030170922315693988	0.04962887623760229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.18430923108981034	0	No data	No data	No data	No data	-1	-1
INKA1	0.030154087107529752	0.0496011835985217	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	No data	No data	No data	0	No data	0.4580120858512191	-0.39200627018009526	0	No data	No data	0	0.5	0
HHIPL2	0.029832232574544648	0.04907175733117421	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.11602000000000032	No data	0.6145030214628047	No data	0	No data	No data	0	0.5	0.5
ARHGEF16	0.029765565900271917	0.04896209571420292	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.08321499999999986	No data	0.13669514482183787	-0.16068148577515484	0	No data	No data	0	0.5	0
RAB20	0.029748263643739215	0.04893363481602064	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.12393000000000001	No data	0.6804542613044384	0	0	No data	No data	0	-1	-1
PCDH1	0.029714330343566502	0.04887781711389726	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.24414000000000016	No data	-0.8351739945822046	0	0	No data	No data	0	-1	-1
ODC1	0.029681480697656644	0.04882378194075104	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	1	0.533625	No data	-0.4420712648468431	-0.7261693933429488	0	No data	No data	0	-1	-1
API5	0.02959105973029356	0.04867504631538329	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6851149999999997	No data	-0.9461346113773703	No data	0	No data	No data	No data	-1	-1
TCP11	0.029575624391030737	0.04864965635434913	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.16628464263388198	No data	0	No data	No data	-0.21471249999999992	1	1
MX1	0.030975633514382542	0.04860527669778276	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.046945767148897415	No data	No data	No data	0	0	0	0	0	0	No data	0.3589289435299021	-0.05905544609812324	0	No data	No data	-0.025680000000000015	0.5	-1
RBBP5	0.02947616609679969	0.048486055012515836	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.95353	No data	-0.9001875390706398	No data	-1	No data	No data	0	-1	-1
TMEM131L	0.029349943262133325	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.7542196290893937	-0.2123185238501421	0	No data	No data	0	0.5	0
RAB5B	0.029349920714125316	0.04827839094421998	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	1	No data	-0.19451969160241722	-0.05377051238253633	0	No data	No data	-0.5813949999999999	-1	-1
